school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;18;U;LE3;T;4;2;services;other;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;no;yes;2;2;5;4;3;4;24;8;10;11
MS;M;17;U;GT3;T;4;2;teacher;services;home;mother;2;1;1;no;no;no;no;no;yes;yes;no;5;1;2;2;2;5;6;10;7;9
GP;M;16;U;GT3;T;4;2;teacher;other;home;mother;1;3;1;no;yes;yes;no;yes;yes;yes;no;3;5;5;1;3;4;0;15;12;14
GP;M;17;R;LE3;T;1;2;at_home;other;reputation;mother;3;1;1;no;yes;no;no;yes;yes;yes;no;3;3;4;1;3;1;7;13;15;16
GP;F;17;U;GT3;T;2;3;teacher;other;reputation;mother;2;2;0;yes;yes;yes;no;yes;yes;yes;yes;5;3;4;1;1;1;0;8;6;8
GP;M;15;U;GT3;T;1;1;services;other;home;mother;1;1;1;no;yes;no;no;yes;yes;yes;no;1;2;2;1;3;3;0;8;7;10
MS;M;17;R;LE3;T;4;4;services;other;course;mother;2;4;2;no;no;yes;yes;no;yes;yes;yes;5;3;3;2;3;3;0;12;10;11
GP;F;16;R;GT3;T;3;3;health;services;home;other;2;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;2;1;1;2;0;5;5;7
GP;M;16;U;LE3;T;1;1;at_home;other;home;mother;2;3;3;no;no;no;yes;yes;yes;no;no;3;3;2;2;2;3;1;12;10;11
GP;F;16;R;GT3;T;2;2;other;other;course;mother;3;4;0;no;yes;no;yes;no;yes;yes;no;4;3;4;1;4;5;16;16;11;14
GP;M;18;U;LE3;T;3;3;services;health;home;mother;1;4;0;no;yes;no;yes;no;yes;no;no;5;5;1;2;3;2;3;16;16;18
GP;M;18;U;LE3;T;2;1;teacher;other;other;mother;2;3;0;no;yes;no;no;no;yes;yes;no;2;4;2;3;5;3;0;13;16;15
GP;F;18;R;LE3;A;3;1;teacher;services;course;mother;3;1;0;yes;yes;no;no;no;yes;yes;yes;1;2;5;2;3;5;0;10;9;7
MS;F;16;U;GT3;T;2;4;other;other;course;father;1;1;0;no;yes;no;no;yes;yes;yes;yes;3;4;4;1;1;3;0;10;11;12
GP;M;16;U;LE3;A;4;4;services;services;reputation;mother;1;3;0;no;no;no;no;yes;yes;yes;no;5;4;3;2;2;3;14;16;16;15
MS;F;18;U;GT3;T;2;2;services;other;course;father;2;1;0;no;no;no;yes;yes;no;yes;no;5;4;3;1;2;2;0;5;1;6
GP;F;18;U;GT3;T;4;4;other;health;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;3;1;1;5;0;9;7;8
GP;M;15;U;LE3;T;2;3;at_home;services;other;mother;1;1;1;no;yes;no;no;yes;yes;no;yes;5;3;1;1;2;5;34;10;12;16
GP;M;18;U;GT3;T;2;4;other;other;course;father;1;2;0;no;yes;yes;no;yes;yes;yes;yes;3;4;3;2;1;5;0;13;10;11
GP;M;16;U;GT3;T;2;2;at_home;health;course;mother;3;3;0;no;no;no;yes;yes;yes;yes;yes;3;3;4;1;1;5;0;9;7;9
GP;F;16;U;GT3;T;3;4;services;services;home;other;1;2;3;no;yes;no;yes;yes;yes;yes;no;1;5;3;1;1;5;4;11;13;15
GP;M;17;U;GT3;T;4;4;services;other;reputation;other;1;4;0;no;yes;yes;yes;no;yes;yes;no;4;3;3;3;3;5;0;12;11;11
GP;M;16;U;GT3;T;3;3;services;other;reputation;father;1;1;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;1;1;5;1;14;14;15
MS;M;17;U;GT3;T;1;3;services;services;reputation;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;3;3;2;2;2;3;2;12;12;12
GP;F;15;R;GT3;T;1;4;services;services;reputation;other;2;1;1;no;yes;yes;yes;yes;yes;yes;no;4;2;4;2;1;3;0;16;13;11
GP;M;16;U;GT3;T;4;2;other;teacher;home;mother;2;1;0;yes;yes;no;yes;yes;yes;yes;no;3;2;5;1;3;2;1;12;14;15
GP;F;18;U;LE3;T;1;4;other;other;reputation;mother;2;4;1;no;no;yes;yes;no;yes;yes;yes;5;3;3;3;1;5;0;12;15;15
GP;M;18;U;LE3;T;4;3;health;other;home;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;4;4;5;3;4;4;9;10;12;12
MS;M;18;R;LE3;T;2;2;other;other;course;mother;2;2;1;no;no;no;yes;yes;yes;yes;no;4;2;2;1;4;5;6;7;7;11
GP;F;16;R;GT3;A;4;4;teacher;other;reputation;mother;3;1;1;no;yes;no;yes;no;yes;no;no;3;3;4;2;3;3;19;11;12;16
GP;M;16;U;LE3;T;4;1;teacher;services;home;mother;3;2;0;no;yes;no;yes;yes;yes;no;yes;5;4;4;1;3;1;0;11;13;16
GP;M;18;U;LE3;T;1;4;services;other;course;other;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;1;2;5;1;12;13;13
GP;F;15;R;GT3;T;3;4;health;other;home;mother;1;2;1;no;no;no;no;no;yes;yes;no;3;5;3;1;1;5;4;8;8;11
MS;F;17;U;GT3;T;1;3;at_home;other;home;mother;2;2;0;yes;no;yes;yes;yes;yes;yes;no;2;4;2;1;1;3;28;7;8;8
GP;F;17;R;GT3;T;4;4;health;other;home;mother;3;2;0;yes;yes;no;yes;no;yes;no;no;5;2;3;1;5;1;22;7;7;11
GP;F;17;U;LE3;T;4;4;other;other;course;father;1;2;1;no;no;no;yes;yes;yes;yes;yes;4;3;3;1;1;2;1;13;14;17
GP;M;15;U;GT3;T;4;4;services;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;1;4;1;1;1;0;10;9;10
GP;M;19;U;GT3;T;4;4;health;services;home;mother;4;2;3;yes;yes;yes;yes;yes;yes;no;yes;3;3;2;3;1;3;10;9;8;9
GP;M;15;R;GT3;T;4;2;teacher;teacher;reputation;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;5;1;5;1;4;1;0;16;18;13
GP;F;17;R;LE3;T;2;3;health;health;course;mother;3;2;0;no;no;no;yes;yes;yes;yes;yes;5;3;3;2;3;2;0;5;5;5
GP;M;17;U;GT3;T;3;3;services;services;other;mother;1;4;1;no;yes;no;no;yes;yes;yes;no;5;2;4;1;2;4;0;6;7;9
GP;M;15;U;GT3;T;1;3;services;other;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;2;1;2;5;0;6;7;8
MS;F;18;U;LE3;T;1;4;other;other;home;mother;1;3;0;no;yes;yes;no;no;yes;yes;yes;4;4;2;1;4;5;14;9;8;11
GP;F;18;R;GT3;A;4;4;services;services;other;mother;1;1;0;no;no;yes;no;yes;yes;yes;yes;5;3;4;1;1;5;0;17;15;17
GP;F;18;U;GT3;A;3;4;other;services;home;father;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;3;1;1;4;0;15;16;14
GP;F;16;U;GT3;T;2;4;at_home;other;home;mother;1;4;0;no;no;no;no;yes;yes;no;no;2;4;3;1;3;4;0;10;12;15
GP;M;17;R;GT3;T;4;4;other;teacher;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;2;4;1;2;5;0;7;6;6
GP;F;18;U;GT3;T;4;1;services;other;reputation;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;yes;5;2;5;1;2;5;42;16;17;19
GP;F;17;U;LE3;T;1;2;at_home;other;home;mother;1;4;0;yes;no;no;no;yes;yes;yes;no;5;2;3;1;1;4;0;14;17;15
GP;M;17;R;LE3;T;2;2;other;health;home;father;2;1;1;no;no;no;yes;yes;yes;yes;yes;4;3;2;1;2;3;0;14;12;10
GP;F;18;U;GT3;T;4;4;services;other;home;mother;2;2;1;yes;yes;yes;no;yes;yes;yes;no;5;3;4;1;2;4;3;9;9;11
MS;M;16;U;GT3;T;4;1;services;other;course;mother;1;2;0;no;no;no;yes;no;yes;yes;yes;2;4;3;2;1;5;0;7;11;11
GP;F;17;R;GT3;T;2;4;services;services;reputation;mother;1;3;0;no;yes;no;no;yes;yes;no;no;3;3;3;1;1;1;4;8;9;11
GP;M;17;R;GT3;T;4;2;other;other;other;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;3;1;4;3;29;11;11;15
GP;M;19;U;GT3;T;1;3;services;other;home;father;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;2;3;3;2;3;7;11;9;13
GP;M;18;R;LE3;T;1;4;health;other;reputation;mother;3;2;0;no;no;yes;yes;yes;no;yes;no;3;3;5;1;2;5;1;15;11;13
GP;M;18;R;LE3;T;4;2;services;other;course;mother;3;2;0;no;no;yes;yes;yes;yes;yes;yes;4;3;5;1;2;4;0;16;13;10
GP;M;18;U;GT3;T;4;4;services;other;other;mother;1;2;0;no;no;yes;no;yes;no;yes;yes;5;2;2;2;4;5;0;12;14;15
GP;F;16;U;LE3;T;2;4;services;other;reputation;mother;2;3;0;no;yes;no;no;yes;yes;no;no;5;3;3;1;1;4;5;18;18;17
GP;M;17;R;LE3;T;2;4;other;services;reputation;mother;1;3;0;yes;no;no;yes;no;yes;yes;yes;5;3;2;1;1;5;31;9;8;10
GP;F;18;U;LE3;A;1;1;teacher;other;home;mother;4;2;0;no;no;no;yes;yes;yes;yes;no;5;3;2;1;4;2;5;15;16;16
GP;M;15;U;LE3;T;3;3;teacher;other;reputation;other;2;2;0;no;no;no;yes;yes;yes;yes;yes;4;5;2;1;3;5;0;12;15;13
GP;F;17;U;GT3;T;4;4;at_home;services;course;mother;1;3;0;no;no;yes;yes;yes;yes;no;no;4;3;3;1;3;5;0;12;14;17
GP;F;18;U;LE3;T;4;4;other;teacher;home;mother;1;1;0;no;no;no;no;yes;yes;no;yes;1;4;3;1;1;3;0;11;12;11
GP;M;16;R;LE3;T;1;0;other;services;home;other;2;1;1;no;yes;yes;yes;yes;yes;yes;no;4;5;1;2;5;3;15;9;8;9
MS;M;16;U;GT3;T;2;1;services;teacher;course;mother;2;1;0;no;no;no;no;no;yes;yes;yes;5;2;2;1;1;2;12;10;7;10
GP;F;18;U;GT3;T;2;2;at_home;services;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;2;2;1;5;2;14;15;14
GP;F;17;R;LE3;T;3;2;at_home;other;reputation;mother;1;2;0;no;no;no;no;yes;no;yes;no;3;4;2;1;1;5;21;14;15;18
GP;M;18;U;LE3;T;2;1;services;teacher;home;father;1;2;0;no;no;no;no;yes;no;yes;no;4;5;5;1;3;4;4;12;13;12
GP;M;15;U;GT3;T;4;3;services;other;course;mother;1;1;0;yes;yes;yes;yes;yes;yes;no;yes;4;5;3;1;2;5;0;11;14;14
GP;M;17;R;GT3;T;4;4;services;other;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;2;1;3;4;1;14;15;13
GP;F;17;U;GT3;T;3;4;other;other;home;mother;1;1;0;no;yes;yes;yes;no;yes;yes;yes;2;3;2;1;4;3;5;7;6;9
GP;F;15;R;GT3;T;3;4;services;other;home;father;1;4;0;no;yes;yes;no;no;yes;yes;no;4;3;2;1;4;3;1;10;11;12
GP;F;16;U;GT3;T;2;4;health;other;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;4;4;2;1;1;1;0;11;7;10
GP;M;18;U;GT3;A;1;2;other;other;course;mother;2;3;0;no;yes;no;yes;yes;yes;no;yes;3;1;2;5;5;1;2;15;18;17
GP;F;17;U;GT3;T;2;2;at_home;services;reputation;mother;2;1;0;no;no;yes;no;yes;yes;yes;no;4;4;3;1;2;5;1;7;7;7
GP;F;15;U;GT3;T;3;3;other;other;course;mother;1;1;0;no;yes;yes;yes;no;yes;yes;yes;3;3;3;2;3;1;0;9;8;7
GP;F;16;U;GT3;A;2;3;other;health;reputation;mother;1;3;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;1;1;3;0;10;8;7
MS;M;17;U;GT3;T;4;2;teacher;other;course;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;3;1;3;5;6;14;16;17
GP;F;15;U;GT3;T;0;3;services;other;home;mother;1;2;1;no;yes;no;yes;yes;yes;yes;no;5;4;2;5;1;5;1;11;10;11
GP;M;16;U;LE3;A;4;3;teacher;other;reputation;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;5;5;5;1;3;1;0;18;19;19
GP;M;18;U;LE3;T;2;1;other;services;home;mother;2;2;0;no;yes;no;no;yes;yes;yes;yes;3;4;3;1;1;4;0;12;12;13
GP;F;15;U;GT3;T;4;3;services;at_home;course;mother;1;2;0;no;yes;yes;no;yes;yes;no;no;4;2;3;1;1;1;7;11;11;15
GP;M;18;U;GT3;T;1;4;services;other;reputation;mother;2;3;0;no;yes;yes;no;yes;yes;yes;no;4;5;3;1;3;2;1;9;12;17
MS;F;17;U;GT3;A;4;1;other;other;reputation;other;1;2;2;no;yes;yes;no;yes;yes;yes;yes;5;3;3;1;1;2;0;14;15;13
GP;M;15;U;GT3;T;4;4;services;other;reputation;father;2;4;0;no;yes;no;yes;yes;no;yes;no;3;5;2;1;2;2;15;12;9;11
MS;M;19;U;LE3;A;3;3;teacher;health;other;other;2;2;1;no;yes;no;yes;yes;no;yes;no;4;3;5;1;2;5;1;16;16;14
GP;M;17;U;GT3;T;3;2;teacher;services;home;other;1;3;1;no;yes;no;no;yes;yes;yes;yes;4;3;3;1;2;5;0;11;10;9
GP;M;16;U;GT3;A;2;2;health;services;reputation;other;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;3;4;1;1;3;1;8;13;11
GP;F;18;R;LE3;T;3;4;other;health;course;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;3;3;0;11;11;12
GP;M;18;U;LE3;T;3;4;at_home;at_home;course;mother;1;3;0;no;no;no;yes;yes;yes;no;no;4;2;4;1;3;3;0;9;9;10
MS;M;18;R;GT3;T;4;2;services;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;3;3;3;5;2;4;0;12;11;15
GP;M;16;R;GT3;T;4;2;services;services;other;father;2;2;0;yes;yes;no;yes;yes;yes;yes;no;5;4;2;1;5;4;0;13;17;17
GP;M;16;U;GT3;T;4;1;health;other;home;father;3;3;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;2;4;1;0;17;16;16
GP;M;19;U;LE3;T;2;4;other;other;course;other;1;2;0;no;no;no;yes;no;yes;yes;yes;4;4;3;2;1;5;1;8;7;6
GP;M;15;U;GT3;T;4;2;teacher;other;reputation;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;1;2;4;13;15;16
GP;F;18;R;GT3;T;4;4;services;other;course;father;1;2;0;no;yes;yes;no;no;yes;yes;no;3;1;5;2;4;5;0;7;6;7
GP;F;18;R;LE3;T;2;3;at_home;other;home;father;1;2;1;no;yes;no;no;yes;yes;yes;no;5;3;5;1;4;4;1;8;9;9
GP;F;20;U;GT3;T;2;4;other;services;home;father;2;1;2;no;no;no;yes;no;yes;yes;no;5;5;4;1;3;4;31;13;14;14
GP;F;16;U;GT3;T;2;4;health;other;course;mother;1;2;0;no;yes;no;no;yes;yes;no;no;5;3;3;5;3;4;0;8;8;9
GP;F;19;R;GT3;T;1;2;other;health;other;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;5;3;3;2;1;5;1;12;13;14
GP;F;18;U;GT3;T;4;2;other;services;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;2;1;3;0;9;8;8
GP;F;16;U;GT3;T;3;2;services;other;reputation;father;3;2;0;no;yes;yes;yes;yes;yes;yes;no;4;2;3;1;1;5;0;17;15;9
GP;M;16;U;GT3;T;3;2;other;at_home;home;mother;2;2;2;yes;yes;yes;yes;yes;yes;no;no;3;5;2;1;1;3;2;13;17;16
GP;M;15;R;GT3;T;4;2;at_home;other;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;yes;5;1;2;3;5;2;10;14;10;10
