school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;17;U;GT3;T;4;2;other;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;2;3;3;3;3;15;12;15
GP;M;19;U;GT3;T;4;2;other;other;course;mother;2;1;0;no;no;yes;no;no;yes;yes;no;4;4;4;2;2;3;13;13;14;16
GP;M;17;U;LE3;T;2;4;other;other;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;5;4;4;1;3;5;2;13;9;11
GP;F;15;U;GT3;T;3;2;services;other;course;father;2;1;0;no;yes;yes;yes;yes;yes;yes;no;5;5;5;1;1;5;0;10;13;16
MS;M;16;U;LE3;T;3;2;services;other;course;father;1;2;0;no;no;no;no;yes;yes;yes;no;5;4;2;2;3;3;0;14;14;16
MS;F;16;U;GT3;T;2;3;other;services;home;mother;1;2;2;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;1;2;2;14;8;8;8
GP;M;17;U;LE3;T;1;1;services;teacher;course;mother;4;2;0;no;yes;no;no;yes;yes;yes;no;5;3;5;1;2;4;2;12;11;11
GP;M;18;U;GT3;T;3;1;services;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;5;4;3;1;2;4;0;8;7;7
GP;F;17;R;GT3;T;2;2;at_home;other;reputation;mother;1;4;0;no;yes;no;yes;no;yes;yes;no;4;4;3;1;1;5;3;16;13;13
GP;M;16;R;LE3;T;4;2;services;other;other;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;3;3;3;2;1;4;7;15;13;9
GP;M;16;U;LE3;T;2;1;at_home;other;reputation;mother;1;2;0;no;no;no;no;no;yes;no;no;1;4;1;1;5;1;0;9;9;10
GP;F;18;R;GT3;T;1;1;services;other;course;father;2;3;0;no;no;yes;no;yes;yes;yes;no;4;2;2;1;5;3;0;13;13;12
GP;F;17;U;GT3;T;4;3;other;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;1;3;3;2;4;0;5;5;6
GP;F;17;U;GT3;T;1;3;services;other;home;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;1;4;2;1;1;5;0;13;13;14
GP;F;17;R;GT3;A;3;4;at_home;other;course;father;1;1;0;no;yes;no;no;yes;yes;yes;no;3;3;3;5;3;5;0;5;3;6
GP;F;17;R;GT3;T;3;4;other;at_home;reputation;other;3;1;0;no;yes;no;no;yes;yes;yes;no;1;3;3;3;4;5;0;4;3;5
GP;M;15;U;GT3;T;2;1;health;other;course;father;2;2;0;no;yes;no;yes;no;yes;yes;no;4;3;3;1;1;3;3;5;6;7
MS;F;17;U;GT3;T;4;4;other;other;course;other;1;2;0;no;yes;yes;no;yes;yes;no;no;5;4;4;1;3;5;5;8;7;8
GP;F;15;U;GT3;T;2;3;at_home;other;reputation;other;1;1;0;yes;yes;yes;no;yes;yes;no;no;5;3;5;1;3;3;2;14;15;13
GP;F;18;R;GT3;T;2;1;health;services;home;other;2;4;3;no;yes;no;no;yes;yes;yes;no;4;4;5;1;2;5;1;7;10;10
GP;F;15;U;GT3;A;4;3;other;other;reputation;father;1;2;0;no;yes;no;no;yes;yes;yes;no;5;3;5;1;1;2;0;14;16;17
GP;M;18;R;LE3;T;4;4;teacher;other;course;mother;2;4;0;no;no;no;yes;no;yes;yes;yes;2;3;1;4;5;3;0;4;5;4
GP;F;17;U;GT3;T;3;1;services;other;home;mother;1;2;0;no;no;yes;yes;no;yes;yes;no;4;4;5;1;1;2;0;12;13;12
GP;M;16;U;LE3;T;3;1;at_home;health;course;mother;1;2;0;no;no;no;yes;yes;yes;no;yes;4;4;3;1;2;1;0;13;16;16
GP;F;18;U;LE3;T;1;2;health;services;reputation;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;5;3;1;1;2;6;11;9;13
GP;M;18;R;LE3;T;2;4;services;other;reputation;other;1;1;1;no;yes;no;no;yes;yes;yes;yes;4;3;4;1;2;1;2;13;10;12
GP;M;16;U;GT3;T;4;3;services;other;reputation;other;1;3;0;no;no;no;no;yes;yes;yes;yes;3;5;5;1;1;5;0;15;12;12
GP;F;15;R;GT3;T;1;2;services;other;course;mother;3;2;0;no;no;no;yes;yes;yes;yes;no;5;3;2;2;2;4;0;13;10;10
MS;F;17;U;LE3;T;4;3;teacher;other;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;yes;3;3;3;1;3;4;0;12;12;13
MS;F;18;U;LE3;T;4;1;other;other;course;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;1;3;2;11;12;11
GP;M;18;U;GT3;T;4;4;other;other;course;mother;2;2;0;no;yes;no;yes;yes;yes;yes;yes;5;4;4;2;1;2;0;14;7;8
GP;M;19;U;GT3;T;4;2;at_home;other;home;mother;1;1;1;no;no;no;yes;yes;yes;yes;no;3;3;2;1;4;5;20;12;11;13
GP;F;18;U;LE3;A;4;3;at_home;services;home;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;5;2;3;1;2;5;0;6;10;10
GP;F;15;U;GT3;T;2;3;other;teacher;home;other;1;2;0;yes;yes;no;no;yes;yes;yes;yes;5;3;3;1;1;3;3;9;10;10
GP;F;16;R;GT3;T;3;1;other;health;reputation;mother;1;4;0;no;no;no;yes;yes;yes;no;no;5;2;5;1;2;4;4;16;13;15
GP;F;16;U;GT3;T;1;2;services;other;course;mother;2;1;1;yes;yes;yes;no;yes;yes;yes;yes;5;2;3;1;1;5;0;7;9;9
GP;F;17;U;GT3;T;1;1;services;services;course;father;2;3;0;no;no;no;yes;yes;yes;yes;no;3;3;3;1;1;5;0;11;10;10
GP;F;18;R;GT3;T;3;4;services;other;course;other;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;1;1;5;11;14;8;10
GP;M;19;U;GT3;T;3;3;at_home;teacher;course;other;1;2;0;no;no;yes;no;no;yes;yes;no;5;4;2;2;1;3;2;8;10;12
GP;F;16;U;LE3;A;2;2;at_home;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;2;3;1;1;3;4;11;10;11
GP;M;18;U;LE3;T;3;1;other;health;home;mother;1;2;1;yes;yes;no;yes;yes;yes;yes;yes;5;3;4;3;4;3;1;5;4;7
GP;M;19;U;LE3;A;1;3;teacher;services;course;mother;1;3;2;yes;yes;yes;no;no;yes;no;no;5;2;4;1;3;5;12;5;7;12
GP;M;16;U;GT3;T;4;2;other;at_home;course;mother;1;4;0;no;yes;yes;no;yes;yes;yes;yes;5;3;4;1;4;3;7;6;6;9
MS;M;16;U;GT3;A;1;4;teacher;other;reputation;mother;1;2;0;no;no;no;no;yes;yes;yes;no;5;3;5;4;3;2;0;10;9;8
GP;M;16;U;GT3;T;2;3;other;services;course;father;3;3;0;no;no;yes;yes;yes;yes;yes;no;5;1;3;3;3;3;2;13;16;16
GP;F;17;U;GT3;T;3;1;other;services;home;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;3;3;1;1;1;1;1;12;13;13
GP;F;15;U;LE3;A;3;2;other;other;reputation;mother;2;2;0;no;no;no;no;yes;yes;yes;no;5;3;1;1;2;4;4;12;12;12
GP;M;17;U;GT3;T;3;2;other;services;reputation;father;1;2;0;no;no;no;yes;yes;yes;yes;no;4;3;3;1;3;1;0;16;16;13
GP;F;17;U;GT3;T;3;4;services;health;reputation;father;2;2;0;no;yes;no;no;yes;yes;yes;no;5;4;4;1;3;1;4;10;10;12
GP;M;16;U;LE3;T;3;2;services;other;course;mother;1;3;0;no;yes;no;yes;no;yes;yes;no;4;4;2;4;2;5;14;13;9;9
GP;M;15;U;LE3;T;2;3;other;services;course;mother;1;2;1;no;no;no;no;no;yes;yes;yes;5;3;2;2;3;4;0;8;7;6
GP;M;17;R;GT3;T;1;4;teacher;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;2;1;4;5;1;2;14;15;13
MS;F;18;U;LE3;A;4;1;services;teacher;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;2;4;2;1;3;3;0;11;7;8
GP;M;15;R;LE3;T;3;3;teacher;other;course;father;2;2;0;no;yes;no;no;yes;no;yes;yes;4;5;5;1;1;5;0;8;7;7
GP;M;17;R;LE3;T;4;1;at_home;services;course;father;2;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;4;1;2;2;3;6;6;6
GP;F;16;R;GT3;T;2;2;other;services;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;yes;3;4;2;3;2;5;0;6;3;5
GP;M;18;U;LE3;T;4;4;services;services;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;4;3;2;3;4;0;5;1;5
GP;M;15;U;LE3;T;4;4;teacher;other;course;mother;1;2;0;no;yes;no;no;no;yes;yes;no;4;4;3;1;1;1;0;10;9;8
GP;F;15;U;GT3;T;2;1;at_home;other;course;father;1;3;3;no;no;no;no;yes;yes;yes;yes;5;4;4;1;4;1;6;12;9;10
GP;F;19;U;GT3;T;2;3;services;other;reputation;mother;2;2;1;no;yes;no;no;no;yes;yes;no;2;3;2;1;1;4;11;8;10;9
GP;M;17;U;GT3;T;3;3;other;services;home;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;2;2;2;5;1;5;0;7;6;6
GP;M;15;U;LE3;T;4;1;teacher;services;reputation;mother;1;1;1;no;no;yes;yes;yes;yes;yes;no;3;4;5;2;5;4;1;4;4;5
GP;F;16;U;GT3;T;4;2;services;services;reputation;other;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;4;1;1;5;0;14;15;16
GP;M;20;U;LE3;T;3;2;other;other;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;3;2;5;5;13;15;16
GP;M;15;U;GT3;T;2;2;other;other;reputation;father;2;1;1;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;2;5;3;10;6;6
MS;M;15;R;GT3;T;4;2;services;health;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;2;3;3;2;4;4;29;14;12;15
GP;M;16;U;GT3;T;2;4;other;other;course;mother;2;3;1;no;no;no;yes;no;yes;yes;no;4;4;2;1;2;3;0;3;2;6
MS;M;18;R;LE3;T;4;4;other;teacher;course;father;2;1;0;no;yes;no;yes;yes;no;yes;yes;5;1;3;4;2;5;0;10;9;9
MS;F;15;U;GT3;T;3;1;other;teacher;course;mother;2;2;0;no;yes;no;yes;no;yes;no;no;3;4;2;1;3;5;1;15;12;12
GP;F;16;U;LE3;T;2;3;services;other;home;other;1;1;2;no;yes;yes;yes;yes;yes;yes;no;4;4;3;2;1;3;2;15;12;12
GP;F;15;U;LE3;T;4;3;other;other;home;mother;1;1;0;no;no;no;yes;yes;yes;yes;yes;3;3;3;1;1;2;24;7;11;9
GP;M;16;U;GT3;T;4;2;teacher;services;home;mother;1;2;0;no;no;yes;yes;no;yes;yes;no;1;3;3;1;4;2;0;7;7;7
MS;F;15;U;GT3;T;3;2;teacher;other;course;mother;1;1;0;no;no;no;no;yes;yes;no;no;4;3;3;1;1;4;0;7;7;10
GP;M;18;R;GT3;T;2;1;health;other;reputation;mother;3;1;0;yes;yes;no;no;yes;yes;yes;yes;3;2;2;4;3;5;18;6;3;8
GP;M;15;U;LE3;T;2;2;at_home;services;reputation;father;1;2;1;no;yes;yes;no;yes;yes;yes;yes;5;3;2;1;3;3;2;6;3;4
GP;M;19;R;GT3;T;3;1;at_home;other;reputation;mother;1;1;1;no;yes;yes;yes;no;yes;yes;yes;5;1;5;1;1;5;0;6;7;7
GP;F;15;R;LE3;T;4;1;other;other;home;father;2;1;0;no;yes;no;no;yes;yes;no;yes;5;4;2;1;2;3;3;14;14;13
GP;M;18;R;GT3;T;2;4;other;other;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;5;3;2;1;3;3;1;14;14;15
GP;M;16;U;LE3;T;4;2;services;health;reputation;other;2;2;0;no;yes;yes;yes;no;yes;yes;no;4;4;4;1;1;1;14;13;15;15
GP;M;18;R;GT3;T;4;3;teacher;teacher;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;5;4;1;2;1;4;15;12;17
MS;M;18;R;GT3;T;3;3;other;services;course;father;1;2;0;no;no;yes;no;yes;yes;yes;no;4;2;5;3;3;5;0;9;10;13
GP;F;18;U;GT3;T;2;3;other;services;reputation;mother;1;2;3;yes;yes;yes;no;no;yes;no;yes;4;4;3;1;3;5;4;9;10;13
GP;M;16;U;GT3;T;3;2;at_home;other;course;father;1;1;1;no;no;no;no;yes;yes;yes;yes;4;1;5;1;1;3;1;17;18;16
GP;F;15;U;GT3;T;3;3;services;other;reputation;mother;2;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;3;1;1;3;1;6;9;8
GP;M;16;U;LE3;T;4;2;services;other;home;mother;2;1;0;no;yes;yes;no;no;yes;yes;no;4;4;4;1;1;5;7;9;5;9
GP;M;16;R;LE3;T;1;4;services;teacher;other;mother;1;1;2;no;no;no;yes;yes;yes;yes;no;3;3;5;1;1;5;1;15;13;14
GP;F;16;R;GT3;T;3;4;other;services;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;5;2;5;4;3;5;4;14;14;17
GP;M;15;U;LE3;T;2;1;other;services;course;mother;1;4;0;no;no;no;no;yes;yes;yes;no;2;3;3;3;2;1;0;9;5;5
GP;M;16;U;GT3;T;3;2;teacher;teacher;home;mother;4;3;0;yes;yes;yes;yes;yes;yes;yes;no;5;3;4;2;4;1;2;13;6;11
MS;F;18;U;GT3;T;2;3;at_home;other;course;mother;2;2;0;no;yes;no;no;yes;yes;no;yes;5;2;2;1;3;5;0;3;4;6
GP;M;17;R;GT3;T;4;3;teacher;other;reputation;father;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;1;5;25;14;12;13
GP;F;15;U;LE3;T;4;3;teacher;other;reputation;mother;2;4;0;yes;yes;yes;no;yes;yes;yes;no;5;3;2;1;4;4;0;8;7;8
GP;M;16;R;GT3;A;3;2;at_home;other;home;mother;1;3;1;no;no;no;no;yes;yes;yes;no;5;4;2;3;4;5;1;11;11;11
GP;M;16;U;GT3;T;4;1;teacher;services;home;other;1;2;0;no;yes;no;yes;yes;yes;yes;yes;3;3;4;3;4;3;24;10;11;12
GP;F;19;U;GT3;A;3;4;at_home;other;reputation;father;3;2;3;yes;yes;yes;no;yes;yes;yes;no;4;4;4;1;2;4;0;16;18;17
MS;M;18;U;GT3;T;3;1;other;other;course;father;2;1;0;no;no;no;yes;no;yes;yes;no;4;2;4;2;4;2;1;11;11;13
GP;F;16;R;GT3;T;4;2;other;other;home;father;1;3;0;no;yes;no;yes;yes;yes;yes;no;5;3;5;2;1;5;3;6;3;6
GP;F;17;R;GT3;T;4;4;other;teacher;other;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;5;1;4;5;1;5;4;11;9;10
GP;F;17;U;GT3;T;2;3;other;health;home;mother;1;2;1;no;yes;yes;no;yes;yes;yes;no;4;3;4;1;1;1;0;8;7;7
GP;F;18;R;LE3;T;2;2;at_home;other;course;mother;4;2;0;no;no;no;no;yes;yes;yes;yes;4;4;4;1;1;4;0;7;7;12
GP;F;17;U;GT3;T;4;1;teacher;other;home;mother;3;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;2;2;1;4;0;16;15;13
GP;F;19;U;GT3;T;4;2;other;other;reputation;mother;2;3;0;yes;yes;no;yes;yes;yes;yes;no;5;3;3;1;1;4;0;15;14;10
