school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;17;R;GT3;T;4;4;other;other;course;father;3;2;0;yes;yes;yes;no;yes;yes;yes;yes;5;3;2;1;3;5;3;6;9;10
GP;F;17;U;GT3;T;1;1;teacher;other;reputation;mother;1;1;3;no;yes;no;yes;yes;yes;no;no;4;3;4;1;2;1;9;12;9;13
GP;F;15;U;GT3;T;4;4;services;services;home;father;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;1;4;0;13;13;13
GP;M;18;R;GT3;T;4;4;other;teacher;course;father;1;1;1;no;no;no;yes;yes;yes;yes;yes;4;3;4;1;2;5;0;15;13;13
GP;M;17;U;GT3;A;1;1;teacher;other;course;mother;2;2;0;no;no;no;no;yes;yes;yes;no;3;5;3;1;1;1;0;9;8;6
GP;F;16;U;GT3;T;3;3;health;health;home;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;4;2;1;1;2;0;6;6;7
GP;F;15;U;GT3;T;3;3;other;other;home;father;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;5;3;3;2;3;33;8;9;13
MS;F;16;U;GT3;T;2;2;other;services;course;mother;1;1;2;no;yes;yes;no;yes;yes;yes;no;4;3;2;3;2;3;28;6;7;10
GP;M;17;U;LE3;T;0;2;other;other;other;other;1;4;1;no;no;no;no;yes;yes;yes;no;4;4;2;1;1;5;0;5;4;7
GP;F;17;R;GT3;T;3;3;at_home;teacher;home;mother;1;2;3;no;yes;yes;yes;yes;yes;yes;yes;4;2;4;1;1;2;2;8;9;11
MS;M;17;U;GT3;T;3;2;at_home;other;reputation;mother;2;3;0;no;yes;no;yes;no;yes;yes;no;1;1;3;1;3;5;13;16;16;17
MS;M;18;U;GT3;T;4;4;teacher;health;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;4;3;4;3;1;1;1;10;8;10
GP;M;16;U;LE3;A;2;3;at_home;other;course;father;1;4;0;no;no;no;yes;no;yes;yes;no;4;5;4;1;3;1;0;5;6;7
MS;F;17;R;GT3;T;3;4;health;other;course;mother;2;2;2;no;yes;yes;yes;yes;yes;no;yes;4;3;4;1;4;5;0;7;8;10
GP;M;16;U;GT3;T;1;3;other;at_home;home;mother;1;2;0;no;yes;yes;no;no;no;yes;yes;5;3;3;1;4;1;6;12;13;14
GP;F;17;U;LE3;A;2;2;at_home;other;home;mother;1;1;0;no;yes;yes;no;yes;yes;no;yes;5;3;3;1;4;1;0;8;11;12
GP;M;15;R;GT3;T;3;2;health;services;home;mother;1;3;0;no;yes;no;yes;no;yes;yes;yes;4;3;5;1;3;5;16;7;10;11
GP;F;17;U;GT3;T;3;2;other;at_home;home;mother;1;2;1;no;no;no;yes;yes;yes;no;yes;5;4;3;1;1;3;2;7;8;8
GP;M;17;U;GT3;A;3;1;other;services;reputation;father;1;4;0;no;no;no;no;yes;yes;yes;no;3;4;3;1;2;2;31;13;15;16
GP;M;16;U;GT3;T;3;2;other;other;course;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;2;3;0;10;9;10
GP;M;19;U;GT3;T;2;2;at_home;other;reputation;mother;1;3;0;no;yes;yes;no;no;yes;yes;no;5;3;2;1;2;5;3;10;11;15
GP;F;17;U;GT3;T;2;1;other;other;course;mother;1;2;1;no;no;yes;no;yes;yes;yes;no;3;4;3;2;5;2;1;7;9;12
GP;M;19;U;GT3;T;2;1;other;teacher;reputation;other;2;2;0;no;yes;yes;yes;yes;yes;no;no;5;2;4;2;1;3;6;16;11;12
GP;F;17;R;GT3;T;4;3;other;other;course;mother;1;2;0;yes;no;yes;yes;yes;yes;yes;no;5;3;5;1;1;5;0;12;11;10
MS;F;16;R;GT3;T;2;1;other;other;reputation;mother;2;2;0;no;yes;no;no;yes;yes;no;yes;5;5;3;1;1;1;0;10;9;11
GP;F;16;U;LE3;T;2;3;other;at_home;home;father;1;2;3;no;no;yes;no;no;yes;yes;no;4;1;5;1;3;4;0;11;12;12
GP;M;16;U;GT3;T;4;3;services;at_home;home;other;2;2;0;no;yes;no;no;yes;yes;yes;no;5;4;3;2;1;3;10;9;12;15
GP;F;17;U;GT3;T;4;2;teacher;services;reputation;other;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;2;3;1;1;2;0;11;9;9
GP;F;18;U;GT3;T;1;4;services;services;reputation;mother;2;1;0;no;yes;yes;yes;no;yes;yes;no;4;3;4;1;2;5;3;17;18;18
GP;F;16;U;GT3;T;2;4;other;other;reputation;mother;2;2;0;no;no;yes;no;no;yes;no;yes;4;2;4;3;2;5;3;4;6;9
MS;F;16;U;GT3;A;2;4;other;services;other;mother;1;2;0;no;no;yes;no;no;yes;yes;yes;4;5;2;2;3;2;0;5;6;7
GP;F;15;U;GT3;T;3;4;services;other;course;father;3;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;5;4;5;0;9;6;5
MS;M;17;R;GT3;T;4;4;services;other;other;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;1;3;1;3;4;3;16;16;14
GP;F;20;U;GT3;T;3;2;services;other;reputation;other;2;2;3;no;yes;no;no;yes;no;yes;no;3;5;3;1;1;5;1;6;6;9
GP;F;18;U;LE3;T;4;1;other;other;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;3;3;3;1;3;4;2;16;17;15
GP;M;15;U;GT3;A;3;2;at_home;services;course;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;4;2;3;2;2;3;1;7;5;5
GP;F;17;U;GT3;T;1;2;services;services;reputation;father;1;1;1;no;yes;no;no;yes;yes;yes;no;4;3;2;2;2;4;0;7;8;10
MS;F;18;U;GT3;T;3;4;other;teacher;other;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;2;4;5;1;4;5;1;11;15;13
MS;F;15;R;GT3;T;1;2;other;other;course;mother;1;3;3;no;no;no;no;yes;yes;yes;yes;4;4;3;1;2;3;0;10;7;9
GP;M;19;U;GT3;T;4;1;services;other;course;mother;1;2;0;no;no;no;yes;no;yes;yes;no;3;5;4;3;4;1;0;14;12;14
GP;F;16;R;GT3;T;4;2;health;health;home;father;3;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;4;3;1;16;18;17
GP;F;17;U;GT3;T;3;1;health;other;reputation;mother;2;3;0;no;yes;yes;no;no;yes;yes;yes;5;2;3;1;1;5;0;17;18;18
GP;M;16;U;GT3;T;4;2;other;at_home;other;other;1;2;1;no;yes;no;no;no;yes;yes;no;3;3;5;2;3;3;0;8;10;12
GP;F;15;R;GT3;T;3;1;at_home;other;course;other;2;3;0;yes;yes;no;no;yes;yes;yes;no;3;3;4;1;2;1;0;13;11;10
GP;F;17;R;GT3;T;1;1;other;services;reputation;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;4;3;5;1;3;5;5;6;6;8
GP;M;17;U;GT3;T;3;2;other;services;home;other;1;2;0;no;no;no;no;yes;yes;no;yes;5;4;4;4;5;5;4;13;8;12
GP;M;16;U;LE3;A;1;4;teacher;other;course;father;1;2;1;no;yes;yes;yes;yes;no;yes;yes;4;5;4;1;4;1;0;12;9;9
GP;F;18;U;GT3;T;4;2;other;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;1;1;1;3;2;11;9;11
GP;F;16;U;LE3;T;0;1;at_home;other;course;other;2;1;0;yes;no;no;no;yes;yes;no;yes;4;1;2;2;4;3;3;8;11;13
GP;M;17;U;GT3;T;2;3;other;other;course;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;4;2;1;1;4;0;13;11;12
GP;M;19;U;GT3;T;4;1;other;services;other;father;3;2;0;no;no;yes;yes;no;yes;yes;no;5;4;3;3;5;2;0;10;11;9
GP;M;17;U;LE3;T;4;3;teacher;services;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;1;5;1;1;2;2;15;11;11;13
GP;M;16;U;LE3;T;4;3;services;other;course;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;5;2;1;1;1;2;0;13;13;11
GP;F;15;R;GT3;T;1;2;other;other;reputation;mother;1;2;2;yes;yes;no;no;no;yes;yes;no;4;3;2;1;1;3;24;9;6;9
GP;M;15;U;LE3;A;4;2;other;other;home;mother;1;2;2;no;yes;no;no;yes;yes;yes;yes;4;3;4;2;4;5;6;8;5;8
GP;M;17;U;GT3;T;3;4;other;other;home;mother;2;2;0;no;yes;yes;no;no;yes;no;no;5;1;2;1;1;5;0;11;11;12
GP;M;19;R;GT3;T;4;1;services;services;course;mother;2;4;1;no;no;yes;yes;yes;yes;no;no;4;1;3;1;4;4;0;13;18;17
GP;F;15;U;GT3;T;2;2;teacher;services;home;mother;1;2;0;yes;yes;yes;yes;no;yes;yes;yes;1;2;4;3;4;4;0;10;10;10
GP;M;16;U;GT3;A;4;3;at_home;services;reputation;father;2;2;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;2;1;18;9;14;12
GP;F;19;R;GT3;T;3;2;other;services;course;father;1;3;0;yes;yes;yes;yes;yes;yes;yes;yes;5;2;4;2;3;3;2;3;0;4
GP;M;16;U;LE3;T;3;3;other;other;home;other;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;4;1;1;1;0;14;15;12
GP;M;15;R;GT3;T;4;1;other;services;home;father;1;2;0;no;yes;no;yes;yes;no;yes;yes;5;1;2;3;4;4;47;11;12;11
GP;F;17;U;GT3;T;1;2;other;other;other;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;3;2;1;1;5;9;15;14;15
GP;M;18;R;GT3;T;4;1;at_home;other;other;mother;2;2;0;no;yes;no;no;yes;yes;no;no;3;5;4;1;1;5;0;8;4;6
GP;F;17;U;GT3;A;2;3;other;services;home;mother;2;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;2;1;1;1;0;11;9;9
GP;M;16;U;GT3;T;1;3;teacher;other;reputation;other;1;1;0;yes;yes;no;no;no;yes;yes;no;4;3;2;1;1;5;11;12;16;16
GP;F;18;U;GT3;T;3;4;at_home;other;reputation;mother;1;1;0;yes;yes;no;yes;yes;yes;no;yes;5;3;3;1;1;5;0;7;7;8
GP;F;18;U;LE3;T;3;1;services;health;course;mother;1;2;3;no;yes;yes;no;yes;yes;yes;yes;2;1;4;1;1;4;5;10;14;15
GP;M;16;U;LE3;T;2;4;health;teacher;course;mother;2;1;2;no;no;no;no;no;yes;no;yes;3;4;1;3;5;3;0;9;9;8
GP;M;16;U;LE3;T;3;4;other;teacher;other;mother;3;1;0;no;yes;yes;no;no;yes;yes;no;4;3;2;1;1;1;11;13;13;14
GP;F;16;U;GT3;T;3;1;at_home;other;other;father;1;3;0;no;yes;no;yes;yes;yes;yes;no;3;3;4;1;3;5;0;6;6;7
GP;F;15;R;GT3;T;4;2;health;services;course;father;1;2;0;no;yes;yes;yes;no;yes;yes;no;5;3;3;2;1;3;5;13;10;13
GP;M;18;U;LE3;T;4;1;teacher;other;home;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;5;3;2;1;1;5;0;17;16;16
GP;F;16;U;GT3;T;2;3;health;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;no;no;3;4;5;1;3;5;2;8;10;10
GP;F;17;R;LE3;T;4;2;at_home;at_home;other;mother;1;2;0;yes;no;no;no;yes;yes;yes;no;5;3;5;1;2;5;3;11;11;12
GP;F;16;U;GT3;A;3;4;other;services;other;mother;2;3;0;yes;no;no;no;yes;yes;yes;yes;3;2;4;1;1;1;7;7;6;7
GP;F;16;R;GT3;T;4;2;teacher;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;1;1;1;20;11;12;11
GP;M;17;U;GT3;T;4;4;services;other;reputation;father;2;3;0;no;yes;yes;yes;no;yes;yes;yes;5;5;3;2;4;5;0;7;7;5
GP;F;19;R;GT3;T;3;4;health;other;course;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;3;3;5;1;5;4;13;5;4;9
GP;M;17;R;GT3;T;4;4;other;other;home;other;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;5;3;2;5;0;14;14;11
GP;F;16;U;LE3;A;4;4;other;at_home;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;3;3;2;2;5;1;0;9;13;13
MS;F;15;U;LE3;T;4;3;services;other;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;3;5;4;4;8;12;13
GP;F;15;U;LE3;T;2;3;at_home;services;course;mother;2;3;0;no;no;no;no;yes;yes;yes;no;2;3;4;1;1;5;2;13;10;13
GP;F;16;U;GT3;T;4;4;other;services;reputation;other;1;1;0;no;no;no;no;yes;yes;yes;no;5;3;3;2;1;2;0;16;13;11
GP;F;16;U;GT3;A;3;1;other;other;reputation;mother;2;2;0;no;no;no;yes;yes;yes;yes;yes;2;3;1;1;1;3;1;7;11;10
GP;F;15;U;GT3;T;2;3;services;other;reputation;father;2;2;0;no;no;yes;yes;no;yes;yes;no;4;3;4;1;1;5;20;9;11;17
GP;M;18;U;LE3;T;3;4;other;other;reputation;other;2;2;0;no;yes;no;yes;no;yes;yes;no;4;4;4;2;3;5;12;10;9;11
GP;F;19;U;GT3;T;4;4;teacher;other;home;mother;1;4;0;no;no;yes;yes;yes;yes;yes;no;3;5;1;1;3;5;0;17;18;17
GP;F;15;U;GT3;T;1;2;services;other;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;no;yes;4;2;3;3;4;2;2;16;18;16
MS;F;18;U;LE3;T;4;3;services;other;course;father;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;3;3;2;2;3;2;12;14;15
GP;F;17;R;GT3;T;4;1;services;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;1;3;3;3;1;5;0;9;9;11
GP;F;16;R;LE3;T;2;4;health;services;course;father;1;2;0;no;no;no;yes;no;yes;yes;yes;2;3;3;3;2;1;0;12;11;9
GP;M;15;U;LE3;T;1;1;services;other;course;mother;1;2;0;yes;yes;no;yes;yes;yes;yes;no;5;4;2;1;3;5;4;7;10;10
GP;F;18;U;GT3;T;4;4;teacher;other;course;mother;1;1;0;no;no;yes;no;yes;yes;yes;yes;5;3;4;2;1;1;0;12;9;9
GP;F;19;U;GT3;T;3;3;services;other;reputation;other;1;3;0;no;no;no;yes;no;yes;yes;no;5;3;1;2;2;3;0;17;13;14
GP;M;17;R;GT3;T;4;4;at_home;teacher;course;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;4;2;4;3;3;5;1;10;8;7
GP;F;16;U;GT3;T;3;4;services;teacher;other;father;2;2;0;no;yes;yes;no;yes;yes;no;no;4;2;3;1;1;4;4;12;10;12
GP;M;15;R;GT3;T;3;3;at_home;health;other;mother;1;3;0;yes;yes;no;yes;no;yes;yes;yes;5;3;2;3;1;5;0;4;0;4
GP;F;16;U;GT3;T;2;1;at_home;at_home;course;mother;3;1;0;no;no;no;no;yes;yes;yes;yes;3;3;2;1;3;1;13;8;8;14
GP;F;17;U;GT3;A;3;4;other;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;4;2;1;4;4;5;6;9;8
GP;F;17;R;GT3;A;4;4;other;other;course;mother;4;3;0;no;yes;no;no;yes;yes;yes;no;2;3;3;2;3;4;2;8;11;14
GP;F;17;U;GT3;T;1;2;other;other;home;mother;1;3;3;no;yes;yes;no;yes;yes;yes;no;4;4;5;1;4;5;0;10;10;11
GP;M;17;R;GT3;A;3;4;at_home;other;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;no;no;3;3;3;1;2;4;4;6;7;9
MS;M;15;R;LE3;T;3;4;at_home;services;home;mother;2;1;0;yes;yes;no;no;yes;yes;no;no;3;2;2;2;1;3;0;10;6;6
GP;M;18;R;GT3;T;1;3;teacher;services;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;2;2;3;15;12;11;12
