school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;19;U;LE3;T;2;3;teacher;at_home;home;other;1;3;0;no;yes;yes;yes;yes;yes;yes;no;5;4;2;5;2;5;0;12;13;11
GP;F;16;U;LE3;T;2;2;other;services;home;father;1;3;1;no;no;no;no;no;yes;yes;no;5;5;1;3;5;1;32;9;10;13
GP;M;19;U;GT3;A;4;1;teacher;teacher;reputation;other;2;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;2;1;2;5;0;12;13;14
GP;M;18;U;GT3;T;4;4;at_home;other;reputation;mother;2;1;0;no;no;yes;no;no;yes;no;yes;3;3;3;2;2;2;0;12;12;7
GP;F;17;U;LE3;T;2;2;services;services;reputation;mother;1;4;1;no;no;no;yes;yes;yes;yes;no;5;4;3;1;1;5;0;9;10;8
GP;M;16;R;LE3;T;2;2;services;other;reputation;father;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;1;3;2;16;17;17
GP;F;15;U;GT3;T;2;2;other;services;course;mother;3;4;0;yes;yes;no;no;yes;yes;yes;no;4;3;5;1;1;5;0;6;4;5
GP;M;16;U;GT3;T;4;1;teacher;services;reputation;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;5;3;4;2;1;2;7;13;11;14
GP;F;17;U;LE3;T;4;2;at_home;other;course;mother;4;2;0;no;no;no;yes;yes;yes;no;no;4;1;4;1;2;4;0;14;12;14
GP;F;15;U;GT3;T;2;1;other;at_home;course;mother;1;3;3;no;yes;no;no;yes;yes;yes;no;3;2;2;1;4;5;17;6;9;11
GP;M;17;U;GT3;T;4;4;at_home;at_home;other;father;2;1;0;no;no;yes;yes;yes;yes;yes;no;5;4;4;1;1;3;2;13;16;14
GP;M;17;U;GT3;T;2;3;other;other;reputation;mother;2;1;0;yes;yes;no;yes;no;yes;yes;no;4;2;3;2;5;5;0;4;3;5
MS;F;15;U;GT3;T;2;2;services;teacher;home;mother;2;2;0;yes;yes;yes;no;yes;yes;no;no;4;4;2;1;1;3;0;10;7;5
GP;M;16;U;GT3;T;2;4;services;other;reputation;other;2;1;1;no;no;no;yes;yes;yes;yes;no;5;3;4;1;1;3;0;10;12;13
GP;M;16;U;GT3;T;4;2;other;services;home;mother;2;2;0;no;no;yes;yes;no;yes;yes;no;4;3;3;3;2;5;7;9;11;12
GP;M;18;U;GT3;T;4;3;other;at_home;course;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;4;1;1;3;0;7;6;7
GP;F;17;U;LE3;T;2;1;other;other;course;mother;1;3;0;no;no;no;yes;yes;yes;yes;no;5;3;4;1;5;5;0;10;9;11
GP;M;18;U;GT3;T;3;3;teacher;health;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;1;1;0;8;6;7
GP;M;16;U;GT3;T;1;4;services;services;reputation;mother;2;1;0;no;yes;no;yes;yes;yes;no;yes;4;3;3;1;5;3;3;14;13;13
GP;M;15;U;GT3;T;1;2;services;other;course;father;1;1;0;yes;yes;no;no;yes;yes;yes;yes;5;3;3;4;3;5;7;6;7;9
MS;F;17;U;GT3;A;4;1;services;other;course;mother;1;4;0;no;yes;yes;no;yes;yes;yes;yes;4;3;3;5;1;1;0;13;14;15
GP;F;16;U;GT3;A;4;4;teacher;services;reputation;mother;2;3;1;no;yes;yes;no;yes;yes;yes;no;3;5;5;1;3;2;0;5;8;9
GP;F;16;U;LE3;T;1;2;other;services;course;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;5;4;4;1;1;5;0;11;10;11
GP;F;15;U;GT3;A;2;3;other;other;home;mother;1;1;1;no;yes;yes;yes;no;yes;yes;yes;4;1;3;1;3;5;7;9;10;12
GP;M;19;U;GT3;T;3;3;at_home;services;course;other;1;4;0;yes;yes;no;yes;yes;yes;yes;yes;4;4;5;1;3;5;0;5;3;5
GP;F;18;U;GT3;A;4;4;services;teacher;reputation;father;2;3;0;no;no;no;yes;yes;yes;yes;no;5;2;4;1;1;3;0;4;5;7
MS;M;15;U;LE3;T;3;1;other;other;course;father;1;2;0;no;yes;yes;no;yes;yes;no;yes;5;3;1;1;1;3;3;3;4;7
MS;F;18;U;GT3;T;2;3;at_home;other;home;father;1;2;0;no;no;no;no;yes;yes;yes;no;4;3;4;1;1;3;0;7;7;8
GP;F;16;R;GT3;T;3;3;other;teacher;reputation;mother;1;2;0;yes;yes;no;no;yes;yes;yes;no;4;4;2;1;2;1;0;9;7;8
GP;F;18;U;GT3;T;2;4;at_home;teacher;reputation;mother;1;1;0;no;no;no;no;yes;yes;yes;no;5;3;3;1;1;1;0;5;5;6
GP;M;15;R;GT3;T;4;1;services;other;course;mother;1;1;0;no;yes;no;yes;yes;yes;no;no;5;4;3;1;3;1;1;9;9;10
MS;M;17;U;GT3;T;2;2;other;other;reputation;father;1;4;0;no;no;no;yes;no;yes;yes;no;4;2;2;2;4;3;0;7;9;8
GP;F;17;U;GT3;T;4;2;teacher;other;reputation;mother;2;1;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;4;1;2;4;1;6;8;8
GP;F;16;U;GT3;T;4;4;teacher;services;course;mother;2;2;0;yes;no;yes;no;no;yes;yes;no;4;2;4;1;1;5;0;8;10;11
GP;M;17;U;LE3;T;4;3;teacher;other;reputation;mother;2;2;0;no;no;no;yes;no;yes;yes;no;4;3;5;2;4;3;1;13;15;15
GP;M;17;U;GT3;T;2;4;services;other;home;mother;2;3;1;no;no;no;yes;yes;yes;yes;yes;4;3;2;1;4;5;1;4;0;4
GP;M;17;R;GT3;T;3;4;teacher;at_home;reputation;father;2;1;0;no;no;no;yes;yes;yes;yes;no;5;4;3;1;4;4;0;6;7;5
GP;F;17;U;LE3;T;4;4;other;other;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;4;4;2;3;2;5;1;9;9;9
GP;F;16;U;LE3;T;4;3;services;health;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;3;2;2;2;5;6;12;12
MS;M;17;R;LE3;T;4;3;at_home;other;reputation;father;2;2;0;no;no;no;no;yes;yes;yes;no;5;5;3;1;3;1;1;9;11;9
GP;F;15;U;GT3;T;3;4;at_home;services;course;father;2;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;4;2;1;1;0;14;13;11
MS;F;17;U;GT3;T;4;4;other;teacher;course;mother;1;2;0;no;yes;no;yes;yes;yes;no;no;5;3;3;1;3;4;1;14;12;14
GP;F;16;R;GT3;A;4;2;other;health;home;father;1;2;0;no;yes;no;no;yes;yes;yes;no;5;1;2;1;1;5;1;7;6;9
GP;M;18;U;GT3;T;2;2;services;services;course;mother;1;2;3;no;no;no;yes;yes;yes;yes;no;4;3;4;1;1;2;0;10;10;11
GP;M;18;U;LE3;T;4;2;teacher;other;reputation;mother;2;4;0;no;no;no;no;no;yes;yes;no;3;1;5;1;2;5;0;11;14;11
MS;F;16;U;GT3;T;1;1;teacher;services;home;father;2;2;0;no;no;yes;no;yes;yes;yes;no;4;5;4;1;2;5;19;11;10;14
MS;F;17;U;GT3;T;2;3;at_home;other;home;mother;2;3;0;no;no;yes;yes;yes;yes;no;no;1;3;2;1;1;3;0;9;11;7
GP;F;17;R;LE3;T;4;3;teacher;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;1;3;2;3;3;5;9;7;9
GP;M;17;U;LE3;T;1;1;services;other;course;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;5;4;4;1;2;5;1;16;17;15
GP;F;15;U;GT3;T;4;4;services;teacher;home;mother;1;3;0;yes;yes;no;no;yes;yes;no;no;4;3;5;5;4;5;0;11;13;13
GP;F;15;U;GT3;T;4;2;at_home;health;home;father;1;2;0;no;yes;yes;no;yes;yes;yes;yes;3;3;1;1;1;3;0;11;12;9
MS;F;17;U;GT3;T;1;3;services;other;course;father;1;2;0;no;no;no;no;no;yes;no;no;1;3;3;3;4;5;4;4;8;10
GP;M;18;U;LE3;T;4;1;services;other;course;mother;2;3;1;no;yes;yes;yes;yes;yes;yes;no;5;5;4;1;2;3;0;8;6;8
GP;M;16;U;LE3;T;4;3;health;at_home;home;father;1;3;0;no;no;yes;yes;no;yes;yes;no;4;4;2;3;2;5;16;6;7;12
GP;F;17;R;GT3;T;4;4;at_home;other;course;mother;1;2;2;no;no;no;no;yes;yes;no;no;5;2;4;2;2;5;32;14;15;17
GP;M;16;U;GT3;T;2;3;other;services;reputation;father;1;4;0;no;yes;yes;yes;yes;yes;no;yes;4;2;5;1;2;5;3;14;14;15
GP;M;17;U;GT3;T;4;3;other;at_home;home;mother;1;2;2;no;yes;no;yes;yes;yes;yes;no;4;2;2;1;2;5;1;9;6;10
MS;M;16;U;GT3;T;4;2;other;other;other;father;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;1;5;4;5;7;11;10;10
MS;F;17;R;GT3;T;3;3;other;other;home;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;3;4;3;1;1;5;0;5;5;9
GP;M;15;R;LE3;T;4;1;services;services;home;other;1;3;0;yes;yes;no;yes;yes;yes;yes;yes;5;5;2;2;2;4;0;14;15;12
GP;F;17;U;GT3;T;3;3;health;services;reputation;father;2;3;2;no;yes;yes;no;yes;yes;yes;yes;5;5;2;1;3;5;6;5;7;6
GP;F;16;R;GT3;T;3;3;health;at_home;reputation;mother;3;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;4;2;2;5;15;13;12;14
GP;M;19;R;GT3;A;2;3;at_home;teacher;home;mother;2;2;0;no;no;no;no;no;yes;yes;yes;5;2;1;1;1;3;0;13;10;11
GP;F;16;U;GT3;T;2;2;other;services;other;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;1;1;1;1;5;0;12;9;7
GP;M;19;U;GT3;A;3;3;services;services;home;mother;1;3;1;no;yes;no;yes;yes;yes;yes;no;4;4;5;1;1;3;3;9;11;10
GP;F;16;R;LE3;T;2;3;at_home;other;home;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;5;1;3;1;3;3;3;12;11;12
MS;M;19;R;GT3;T;1;2;other;other;course;father;1;2;2;yes;yes;no;yes;yes;yes;yes;yes;4;1;5;4;4;5;9;5;2;5
GP;F;15;U;GT3;A;4;1;other;at_home;course;mother;1;2;0;no;yes;no;yes;yes;yes;no;no;5;3;3;1;3;3;0;4;5;9
GP;M;16;U;GT3;T;4;3;teacher;services;course;father;3;1;0;no;yes;no;no;yes;yes;yes;yes;5;1;2;1;1;3;0;14;12;14
GP;F;16;R;GT3;T;4;2;other;other;other;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;5;3;4;4;4;5;19;12;14;12
GP;F;16;U;LE3;A;3;4;other;teacher;home;mother;1;2;0;no;yes;yes;no;yes;yes;no;no;4;5;2;1;1;3;1;11;11;10
MS;M;18;R;GT3;T;3;4;other;other;course;father;1;2;0;no;no;no;no;no;yes;yes;yes;3;3;5;5;1;1;0;6;7;7
GP;M;19;R;LE3;T;2;2;at_home;teacher;course;father;3;4;0;no;no;no;yes;yes;yes;yes;no;4;3;2;1;2;5;0;14;13;10
GP;M;19;U;GT3;T;2;3;other;services;reputation;father;1;2;3;no;yes;no;yes;yes;yes;yes;no;5;4;5;4;2;4;0;5;2;2
GP;F;15;U;GT3;T;3;2;at_home;other;course;mother;1;3;0;no;no;no;no;yes;yes;no;no;3;3;2;1;2;5;7;16;17;15
MS;M;15;U;GT3;T;2;0;other;services;course;father;1;2;0;yes;yes;yes;no;yes;no;yes;yes;4;3;2;1;2;5;0;10;9;9
GP;F;18;U;GT3;T;4;4;health;other;reputation;mother;1;1;1;no;no;yes;yes;yes;yes;yes;yes;4;4;2;2;1;5;0;7;8;9
MS;F;18;U;LE3;T;3;3;other;services;course;mother;2;2;0;no;yes;no;yes;yes;yes;no;no;2;4;5;1;1;4;1;15;11;14
GP;F;17;U;GT3;T;2;2;services;other;course;father;2;2;0;no;yes;no;yes;no;yes;yes;no;3;4;2;2;2;5;6;11;12;11
GP;F;15;R;GT3;T;3;3;at_home;health;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;3;5;5;4;4;7
GP;F;17;U;LE3;A;2;1;health;other;home;mother;1;1;0;yes;yes;no;no;yes;yes;yes;no;5;2;4;1;1;4;0;3;6;6
GP;M;15;U;GT3;T;1;3;services;other;course;father;1;1;0;no;no;no;no;yes;yes;yes;no;4;2;3;2;2;3;1;2;0;4
GP;F;16;U;GT3;T;3;0;services;services;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;1;2;0;4;2;4
GP;F;16;U;GT3;A;3;1;services;teacher;home;father;2;1;0;no;no;yes;no;yes;yes;yes;no;3;4;2;1;1;5;1;8;7;6
GP;M;19;R;LE3;T;1;3;at_home;services;reputation;father;2;3;1;no;yes;yes;no;yes;yes;yes;no;3;1;5;1;3;5;2;14;13;14
GP;M;17;U;LE3;T;4;4;other;other;home;mother;1;1;0;no;yes;no;yes;no;yes;yes;no;4;5;5;1;3;3;0;16;17;16
GP;M;15;U;LE3;T;2;3;services;services;course;mother;3;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;1;3;5;0;6;5;3
GP;M;17;R;GT3;T;4;2;teacher;health;reputation;other;1;3;0;no;yes;yes;no;yes;yes;yes;yes;4;4;3;1;1;2;1;14;12;13
GP;F;17;U;GT3;A;3;3;other;health;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;3;1;1;2;1;5;5;6
GP;F;19;U;GT3;T;4;2;services;other;reputation;father;1;4;0;no;yes;no;no;yes;yes;yes;no;5;3;3;1;2;5;0;17;17;17
GP;F;17;U;GT3;T;1;3;other;other;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;yes;5;3;2;1;2;2;0;8;8;7
GP;F;18;U;GT3;T;4;4;teacher;other;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;1;3;2;1;1;2;0;13;10;9
GP;F;17;U;GT3;T;4;4;services;services;home;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;4;2;4;2;2;4;1;8;7;9
GP;F;18;R;GT3;T;4;2;services;other;home;mother;1;2;0;no;no;no;no;yes;yes;yes;no;4;4;5;1;1;5;6;12;14;14
GP;F;18;U;LE3;T;2;3;services;other;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;3;2;4;4;0;3;5;8
GP;F;19;U;GT3;T;4;1;services;services;reputation;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;4;2;1;1;5;4;11;12;11
GP;F;15;U;GT3;T;3;2;other;services;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;4;4;2;1;1;3;1;9;9;10
MS;F;18;R;GT3;T;4;3;teacher;other;home;father;2;2;0;no;no;no;yes;yes;no;yes;yes;5;3;3;2;1;5;0;12;9;7
GP;F;15;U;GT3;A;1;4;other;other;course;father;2;2;0;yes;no;no;yes;no;no;yes;yes;3;2;2;2;2;2;0;11;14;11
MS;M;17;U;GT3;A;3;3;other;teacher;home;mother;1;2;0;no;yes;no;no;no;no;no;no;4;3;4;1;1;5;0;5;2;6
GP;M;15;U;LE3;T;4;4;at_home;teacher;home;mother;2;2;0;no;yes;no;no;no;yes;yes;yes;5;4;2;1;5;1;5;13;8;7
MS;M;18;R;GT3;T;4;1;other;teacher;course;mother;1;1;0;no;no;yes;no;yes;yes;no;no;4;2;5;2;4;3;0;8;7;8
GP;F;17;U;GT3;T;3;1;health;other;reputation;other;1;2;2;no;no;yes;no;yes;yes;yes;no;4;4;2;1;1;5;7;9;12;14
GP;M;18;U;LE3;T;2;3;health;services;course;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;4;3;4;3;3;5;0;5;3;6
GP;F;18;U;GT3;T;2;4;at_home;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;4;3;2;4;0;9;11;8
