school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;15;U;GT3;T;4;1;teacher;teacher;home;mother;2;3;1;no;yes;yes;no;yes;yes;yes;yes;4;4;4;1;2;5;0;15;12;14
GP;F;17;R;LE3;T;1;4;services;health;course;mother;4;2;0;no;yes;no;no;yes;yes;yes;yes;4;4;5;1;3;5;1;13;13;14
GP;M;17;U;GT3;T;1;3;services;other;home;mother;2;2;0;no;yes;no;yes;yes;no;no;no;3;3;4;3;5;4;21;11;15;13
GP;F;17;U;GT3;T;3;1;other;other;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;5;4;2;1;1;5;0;20;19;20
GP;F;15;U;GT3;T;1;4;services;services;course;mother;1;1;0;yes;yes;no;no;yes;yes;yes;no;4;1;3;2;2;5;4;13;14;14
GP;M;18;R;GT3;T;2;1;other;services;other;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;5;5;2;3;2;3;11;16;15;16
MS;F;17;U;GT3;T;4;2;other;services;course;mother;4;2;0;no;no;yes;no;yes;yes;yes;no;5;2;2;3;4;5;0;11;12;14
GP;M;16;U;LE3;T;4;1;other;other;home;other;1;4;1;no;no;yes;yes;no;yes;yes;yes;3;1;3;2;2;3;0;14;14;15
GP;F;16;U;GT3;T;3;4;services;other;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;yes;3;4;4;3;3;1;3;13;13;14
GP;F;18;U;LE3;T;4;3;services;other;home;father;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;1;3;1;1;5;6;17;19;19
GP;M;18;U;LE3;T;2;4;at_home;teacher;course;mother;2;3;0;no;no;no;no;yes;yes;yes;yes;4;4;4;4;2;4;1;9;6;8
MS;M;17;U;GT3;T;4;1;services;other;reputation;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;5;4;1;2;5;0;14;8;10
GP;F;16;R;LE3;T;4;2;services;other;course;other;2;1;0;no;no;yes;yes;yes;yes;yes;no;3;5;4;1;1;2;47;18;18;19
MS;M;18;U;GT3;T;2;1;services;services;home;mother;1;2;0;no;no;no;no;yes;yes;yes;no;5;3;1;2;4;2;0;11;11;9
MS;F;18;R;LE3;T;4;2;health;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;2;2;1;3;5;20;19;17;18
GP;M;16;U;GT3;T;1;3;teacher;teacher;course;mother;1;3;0;yes;yes;no;no;yes;yes;yes;no;5;4;3;3;3;5;24;16;17;18
GP;F;15;U;LE3;T;1;2;other;other;home;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;1;1;1;5;4;16;14;18
GP;M;17;U;LE3;T;1;2;other;other;other;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;4;4;3;1;3;4;0;11;12;14
GP;M;16;U;LE3;A;4;1;other;services;home;mother;1;3;0;no;yes;yes;yes;no;yes;no;no;3;2;2;1;2;5;0;11;13;14
GP;M;17;R;LE3;T;3;4;other;services;home;other;2;2;1;no;no;no;no;yes;yes;yes;no;4;2;4;4;4;2;0;13;13;16
GP;F;16;R;GT3;A;3;0;other;other;home;mother;1;1;3;no;yes;yes;yes;no;yes;yes;no;4;3;2;2;2;3;24;8;5;7
MS;M;15;U;GT3;T;2;1;other;other;reputation;mother;1;2;0;yes;no;no;no;no;yes;yes;no;4;3;5;2;1;4;33;12;13;17
GP;M;16;R;GT3;T;3;1;other;other;home;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;1;2;5;0;12;15;13
GP;F;15;U;GT3;T;3;4;other;other;reputation;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;5;4;4;5;4;5;3;19;18;16
GP;F;17;U;GT3;T;3;4;health;health;reputation;mother;1;1;1;no;no;no;yes;no;yes;yes;yes;2;4;3;1;3;4;1;12;10;11
GP;M;16;U;LE3;T;4;2;teacher;services;other;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;1;1;1;26;15;16;18
GP;M;18;U;LE3;T;4;4;teacher;services;home;other;1;1;0;no;yes;yes;yes;yes;no;yes;no;5;3;4;1;1;4;3;8;10;11
GP;M;16;U;LE3;T;3;1;health;other;course;mother;1;3;0;no;yes;no;yes;yes;yes;no;no;4;1;1;1;1;2;0;14;15;15
GP;F;16;R;GT3;A;2;1;services;other;reputation;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;3;5;3;1;5;5;22;13;12;13
GP;F;15;R;GT3;T;1;1;health;other;home;mother;1;2;2;no;yes;no;yes;no;yes;yes;no;3;3;4;1;1;3;0;8;6;7
GP;F;15;U;GT3;T;4;3;teacher;other;course;mother;2;1;0;no;no;yes;no;yes;yes;yes;no;4;5;4;1;1;5;3;14;12;13
GP;F;16;U;GT3;T;2;3;other;other;home;mother;2;4;0;no;yes;yes;no;yes;no;yes;no;3;5;5;1;1;5;0;13;19;19
GP;M;18;U;GT3;T;2;3;other;services;other;mother;2;1;0;no;no;no;yes;yes;yes;yes;yes;5;4;2;1;1;5;4;12;15;15
GP;F;19;U;GT3;A;3;2;other;other;course;father;3;3;0;no;yes;no;no;no;yes;yes;no;2;2;1;1;3;5;3;8;9;8
GP;F;17;U;GT3;T;4;4;services;other;home;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;3;4;5;3;5;1;4;16;11;16
GP;F;17;U;GT3;T;1;1;at_home;other;reputation;other;2;1;0;no;yes;no;no;no;yes;yes;no;4;4;4;5;2;3;0;15;15;13
GP;F;15;R;GT3;T;2;3;at_home;other;reputation;mother;2;2;2;no;no;yes;yes;yes;yes;yes;no;4;3;1;1;2;2;0;15;16;11
MS;M;16;R;LE3;T;3;4;other;services;home;other;2;2;2;no;no;no;yes;yes;yes;yes;yes;4;3;4;3;3;3;6;9;7;14
MS;M;18;U;GT3;T;3;3;teacher;other;course;father;1;1;0;no;yes;no;no;no;yes;yes;no;5;3;4;2;4;5;0;12;13;12
GP;F;16;U;LE3;T;4;2;services;services;course;father;1;2;0;no;yes;no;no;no;yes;no;yes;4;3;5;5;3;3;7;10;9;9
GP;F;17;U;GT3;T;3;2;at_home;other;reputation;mother;1;2;0;no;yes;yes;no;no;no;yes;no;5;3;3;2;2;2;2;12;10;11
GP;M;18;R;LE3;T;2;3;services;at_home;course;mother;1;1;1;no;no;no;yes;yes;yes;yes;no;5;3;3;1;4;5;5;14;13;12
GP;F;16;U;LE3;T;2;3;other;health;home;mother;2;2;0;yes;no;no;yes;yes;yes;yes;no;3;4;2;2;4;5;0;7;11;13
GP;F;18;R;GT3;A;2;2;at_home;teacher;course;mother;1;2;0;yes;no;yes;no;yes;yes;yes;no;4;5;5;2;4;3;0;11;12;11
MS;F;16;U;GT3;T;1;2;at_home;other;reputation;father;2;2;0;no;yes;yes;yes;yes;yes;no;yes;5;4;4;1;1;1;10;14;13;16
GP;F;16;U;GT3;T;1;3;other;other;home;father;1;1;0;yes;yes;yes;no;yes;yes;yes;no;5;1;4;1;1;5;55;13;14;17
GP;F;17;U;GT3;T;4;2;other;health;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;2;4;3;2;3;8;19;15;16
MS;F;17;U;GT3;T;4;3;other;other;other;mother;2;2;0;no;yes;no;no;yes;yes;yes;yes;3;4;4;1;1;3;18;15;18;17
GP;M;18;U;GT3;T;4;2;teacher;other;home;father;1;3;0;no;yes;yes;no;yes;yes;yes;no;3;4;2;2;3;1;3;17;19;17
GP;M;17;R;GT3;A;4;4;teacher;other;other;mother;1;2;0;no;yes;yes;no;yes;yes;no;no;4;4;1;4;2;5;1;12;9;11
MS;M;16;U;LE3;A;4;4;teacher;teacher;home;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;4;4;2;2;2;3;0;11;11;12
GP;F;17;U;GT3;T;2;2;at_home;other;course;father;3;2;0;yes;yes;no;no;yes;yes;yes;yes;3;3;3;1;3;3;1;9;10;12
GP;F;17;U;GT3;T;1;3;other;teacher;course;mother;1;1;0;yes;no;no;yes;yes;yes;yes;yes;5;3;2;1;4;5;1;19;17;17
GP;M;15;U;GT3;T;3;2;services;services;reputation;other;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;3;5;1;1;3;0;17;15;13
GP;F;18;U;LE3;A;3;2;services;other;reputation;mother;1;3;1;yes;yes;no;no;yes;yes;yes;no;3;5;2;1;2;2;1;15;13;12
MS;F;16;U;GT3;A;2;4;other;services;home;father;1;2;0;no;no;no;no;yes;yes;yes;yes;3;5;3;1;3;1;0;12;12;16
GP;M;16;R;GT3;T;2;3;other;other;home;other;1;2;0;no;yes;no;yes;no;yes;yes;no;5;4;3;1;1;3;1;10;9;9
MS;M;15;U;LE3;T;3;2;health;services;course;mother;4;1;0;no;no;no;no;yes;yes;yes;no;3;3;1;1;2;2;0;11;13;13
GP;M;17;U;GT3;T;0;4;other;services;course;father;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;3;2;1;10;13;16
GP;M;15;U;GT3;T;2;2;at_home;services;reputation;father;1;4;0;no;no;no;no;yes;yes;yes;no;4;4;4;1;1;5;5;17;17;16
GP;F;17;U;GT3;T;4;4;other;other;other;mother;4;4;0;yes;yes;yes;no;yes;yes;yes;no;4;4;5;1;3;4;7;16;17;20
GP;F;15;U;GT3;T;1;2;other;services;course;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;1;5;0;8;8;12
GP;F;18;R;GT3;T;1;2;other;other;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;4;1;1;4;3;19;13;16;17
GP;M;15;U;GT3;T;3;4;teacher;teacher;reputation;mother;2;3;3;no;yes;no;yes;yes;yes;no;yes;5;4;2;2;2;2;4;11;8;8
GP;M;16;U;GT3;T;2;3;other;other;course;mother;1;1;0;no;no;no;yes;no;yes;no;no;4;3;4;2;4;3;0;17;16;18
GP;M;17;U;GT3;T;4;3;other;other;home;mother;2;2;0;yes;yes;yes;yes;no;yes;no;no;5;5;5;1;1;4;2;17;15;17
GP;F;18;R;LE3;T;4;3;services;teacher;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;1;2;5;4;4;4;8;4;7
GP;M;18;U;GT3;T;2;2;teacher;other;course;other;1;3;0;no;yes;yes;yes;no;yes;yes;no;4;3;3;1;5;1;1;15;17;19
GP;F;17;U;GT3;T;4;2;services;other;reputation;father;2;2;0;yes;yes;yes;yes;yes;yes;yes;no;3;2;4;1;1;4;2;16;14;17
GP;M;19;U;LE3;T;4;2;services;other;course;father;1;2;0;no;no;yes;no;yes;yes;no;yes;5;4;2;1;3;4;0;20;20;19
MS;M;18;U;GT3;T;4;1;services;other;home;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;3;3;3;2;3;4;15;16;14;17
GP;F;15;U;GT3;T;4;1;other;other;course;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;5;2;4;1;1;5;0;15;17;17
GP;F;17;U;GT3;T;4;4;services;teacher;home;father;1;2;2;no;yes;no;yes;yes;yes;yes;no;4;1;4;1;4;2;3;16;12;14
MS;F;17;U;GT3;T;4;4;other;other;home;father;1;1;0;no;yes;no;no;yes;yes;no;no;3;2;1;1;1;3;0;14;12;14
MS;M;18;R;GT3;T;4;4;other;health;course;mother;1;1;0;no;no;no;no;yes;yes;yes;no;3;4;4;2;4;1;6;9;9;8
GP;F;19;U;LE3;T;4;2;at_home;services;course;mother;1;3;0;no;no;no;no;yes;yes;yes;no;4;5;2;1;1;2;0;13;15;16
MS;F;16;U;LE3;T;4;2;at_home;health;home;mother;2;2;0;no;yes;no;yes;no;yes;yes;no;4;3;1;1;1;5;0;14;17;16
GP;M;18;R;GT3;T;4;3;other;other;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;5;3;5;1;1;3;0;8;5;9
GP;M;15;U;LE3;A;3;1;teacher;services;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;1;5;3;2;1;1;13;18;15;18
GP;M;19;U;GT3;T;3;3;services;other;course;mother;1;1;1;yes;no;no;no;yes;yes;yes;no;1;1;5;2;5;1;3;14;11;12
GP;M;15;U;LE3;T;4;3;other;other;reputation;father;2;2;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;2;2;1;14;16;14
GP;M;17;R;LE3;T;4;3;other;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;3;3;1;1;5;1;16;17;19
GP;F;19;U;GT3;T;1;1;services;other;home;mother;1;2;0;no;no;no;no;yes;yes;yes;no;4;2;4;1;3;3;12;10;10;13
MS;F;16;R;GT3;T;3;3;services;at_home;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;3;1;4;2;0;13;12;14
GP;M;17;R;GT3;T;4;3;other;other;reputation;mother;1;2;1;no;no;no;yes;yes;yes;yes;no;4;4;2;1;4;4;0;13;15;13
GP;F;16;R;GT3;A;4;1;other;other;home;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;2;2;2;3;2;13;14;13;16
GP;F;17;U;LE3;T;4;3;teacher;at_home;reputation;father;1;2;3;no;yes;no;no;yes;yes;yes;yes;5;5;4;1;1;1;11;14;17;18
MS;M;18;R;GT3;T;4;1;teacher;other;home;mother;1;3;0;no;yes;no;yes;no;yes;yes;no;4;3;3;2;4;1;0;12;15;14
GP;M;17;U;LE3;T;4;1;other;other;home;mother;1;2;3;no;no;no;no;yes;yes;yes;no;5;2;2;3;2;4;8;10;12;16
GP;M;19;U;GT3;T;4;2;services;other;course;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;5;3;4;1;4;1;2;17;18;19
GP;M;19;U;GT3;T;1;2;health;teacher;other;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;3;5;2;1;2;1;18;10;10;13
GP;M;16;U;GT3;T;4;1;other;other;course;mother;1;2;2;no;yes;yes;yes;yes;yes;yes;no;5;4;4;2;5;3;1;12;16;13
GP;F;15;R;GT3;T;2;3;at_home;services;reputation;other;1;3;2;yes;no;yes;no;yes;yes;yes;no;3;3;2;1;1;2;0;17;18;15
GP;M;18;U;GT3;T;3;3;services;other;home;mother;2;1;1;no;yes;yes;yes;yes;yes;yes;no;4;1;4;1;3;5;1;8;7;9
GP;M;16;R;LE3;A;1;4;teacher;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;5;5;1;4;5;9;20;20;18
GP;F;17;U;GT3;T;2;3;teacher;other;course;mother;1;2;1;no;yes;yes;yes;no;yes;yes;no;4;2;2;1;1;5;2;14;16;17
GP;M;17;U;LE3;T;2;4;other;services;home;mother;1;2;2;no;no;no;no;yes;yes;yes;yes;4;4;4;1;2;3;1;12;10;12
GP;M;15;U;GT3;T;3;1;other;other;home;father;1;3;0;no;yes;yes;no;no;yes;yes;no;4;2;2;2;5;5;0;10;10;10
GP;F;15;R;LE3;T;4;4;other;other;reputation;mother;2;2;1;yes;yes;yes;yes;no;yes;yes;yes;4;2;4;1;3;5;24;7;6;9
GP;F;16;U;LE3;T;4;4;at_home;other;home;other;1;2;0;no;no;no;no;yes;yes;no;no;2;3;5;1;3;1;17;13;16;18
GP;M;16;U;GT3;T;3;4;at_home;at_home;course;mother;1;1;1;no;yes;yes;yes;yes;yes;yes;no;4;5;3;1;1;3;1;18;16;15
GP;F;19;U;GT3;T;2;2;other;health;home;father;1;1;0;no;no;no;yes;no;yes;yes;no;3;4;5;1;4;5;2;10;15;13
GP;M;15;R;GT3;A;4;1;services;other;reputation;mother;1;2;1;no;yes;yes;no;yes;yes;yes;no;4;2;2;1;3;5;8;10;7;9
