school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;16;U;LE3;T;3;2;services;other;other;mother;2;2;0;no;yes;yes;no;yes;yes;no;no;5;4;2;2;1;4;9;10;10;12
GP;F;20;U;LE3;A;3;4;health;services;other;mother;1;1;0;no;yes;yes;no;yes;yes;no;no;4;4;2;1;3;5;8;12;11;10
GP;F;16;U;GT3;T;4;4;services;services;home;father;1;1;0;no;no;no;yes;yes;yes;yes;no;5;4;2;2;3;2;1;11;11;12
MS;F;17;U;LE3;T;3;3;services;services;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;3;2;4;5;3;3;0;8;12;11
GP;F;19;U;GT3;T;3;1;other;other;course;mother;3;3;0;yes;yes;yes;no;yes;yes;yes;yes;3;2;3;1;1;5;2;9;8;10
GP;M;17;U;LE3;T;2;2;other;services;home;mother;2;2;0;no;yes;no;yes;no;yes;yes;no;5;3;3;1;1;5;1;8;9;11
GP;M;15;U;LE3;T;3;2;services;other;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;yes;1;4;2;1;3;5;14;12;12;11
GP;F;17;U;LE3;T;2;2;health;services;home;father;1;3;0;no;yes;no;no;yes;yes;yes;no;4;1;3;1;3;5;0;13;12;11
GP;F;15;U;GT3;T;3;4;services;at_home;reputation;mother;2;1;1;no;no;no;yes;yes;yes;yes;no;4;3;4;2;3;2;0;13;11;13
GP;M;19;U;GT3;T;4;1;other;other;course;mother;3;1;0;no;yes;no;no;yes;yes;no;yes;3;2;3;1;1;5;1;15;14;16
GP;M;18;U;GT3;T;4;3;other;other;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;4;4;1;1;5;0;9;10;9
GP;F;16;U;GT3;T;4;4;teacher;other;reputation;father;1;4;1;no;yes;yes;yes;yes;yes;yes;yes;4;3;4;1;2;2;0;9;9;9
GP;F;16;R;GT3;A;3;2;at_home;other;course;other;1;4;0;no;no;yes;no;yes;yes;yes;no;5;4;4;2;1;5;2;12;11;13
MS;M;18;R;GT3;T;3;3;health;at_home;course;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;4;3;3;2;3;5;15;9;10;14
GP;M;16;U;GT3;T;1;1;teacher;other;course;mother;1;1;2;yes;no;no;no;yes;yes;yes;no;3;3;3;1;1;3;9;9;4;9
GP;M;15;U;GT3;T;4;1;other;other;home;mother;4;2;0;no;yes;no;yes;yes;yes;yes;yes;1;3;2;1;1;4;1;12;9;11
MS;M;18;R;GT3;T;4;4;teacher;services;home;mother;2;3;0;yes;no;no;yes;no;yes;yes;no;4;5;4;1;3;5;0;12;11;11
GP;M;18;U;GT3;T;3;4;services;services;reputation;mother;2;3;0;no;no;no;yes;yes;yes;yes;no;2;2;4;1;5;3;4;6;6;7
GP;M;18;R;LE3;T;1;4;teacher;at_home;course;other;2;4;0;no;no;no;yes;yes;yes;yes;no;4;2;2;2;2;1;1;17;18;16
GP;M;19;U;LE3;T;2;1;teacher;services;home;father;2;2;1;no;yes;yes;no;yes;yes;yes;no;4;4;3;1;2;3;5;6;6;7
GP;M;17;U;GT3;T;4;4;teacher;other;other;mother;1;4;0;no;yes;yes;yes;no;yes;yes;no;4;3;3;1;4;5;0;12;12;15
GP;F;18;R;LE3;T;3;4;other;services;course;mother;1;2;0;no;no;no;yes;no;yes;yes;no;3;5;1;1;1;4;2;11;10;11
GP;F;16;U;LE3;T;2;2;teacher;teacher;course;father;2;2;0;yes;yes;yes;no;yes;yes;yes;no;3;4;5;2;1;5;0;8;9;10
GP;M;16;U;GT3;T;3;2;other;other;reputation;mother;2;2;0;no;no;no;no;no;no;no;no;1;4;3;1;5;5;0;7;5;7
GP;F;17;U;GT3;T;3;3;services;at_home;reputation;mother;1;1;2;yes;yes;no;yes;yes;yes;yes;yes;5;4;5;1;1;3;1;9;11;13
GP;M;16;U;GT3;T;4;1;services;other;home;mother;1;2;0;no;yes;no;no;no;yes;yes;no;5;4;2;2;5;5;2;6;10;14
GP;F;15;U;GT3;T;4;2;other;services;reputation;mother;2;2;1;no;yes;yes;yes;yes;yes;yes;no;5;2;2;1;2;3;0;18;16;14
GP;F;15;U;GT3;T;1;2;other;services;home;mother;1;4;0;no;no;yes;no;yes;yes;yes;no;3;2;4;2;1;5;0;9;12;11
GP;F;18;U;LE3;T;2;4;at_home;other;course;mother;1;1;0;no;no;no;yes;yes;yes;no;no;5;5;4;1;3;2;26;11;11;10
GP;F;15;R;GT3;T;2;2;other;other;course;father;4;2;0;no;no;no;no;yes;yes;no;no;4;3;1;5;4;4;0;10;11;13
GP;M;18;U;GT3;T;2;1;other;other;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;4;4;2;1;1;4;0;11;6;9
GP;M;17;U;LE3;T;2;4;other;other;course;other;2;2;1;yes;no;no;yes;yes;yes;yes;no;4;4;3;1;2;1;0;9;8;7
GP;M;18;U;LE3;T;4;1;teacher;teacher;course;mother;2;2;0;no;no;no;no;yes;yes;no;no;3;5;2;1;1;3;0;9;9;10
GP;M;17;U;GT3;T;4;1;services;other;course;mother;1;1;1;no;no;yes;no;yes;yes;yes;no;3;3;1;1;2;2;0;7;4;5
GP;M;16;U;GT3;T;1;3;other;other;course;mother;2;1;0;no;no;yes;yes;yes;yes;yes;yes;4;4;2;3;4;5;0;8;8;10
MS;F;18;U;LE3;T;3;3;other;at_home;reputation;father;3;2;0;no;yes;no;no;yes;yes;yes;yes;4;4;4;1;1;2;0;14;14;13
MS;M;18;R;LE3;T;4;4;other;teacher;home;mother;2;1;0;no;yes;no;yes;no;yes;yes;no;4;2;3;1;5;1;1;7;8;11
GP;M;18;R;LE3;A;2;4;at_home;other;home;father;3;3;3;yes;no;no;yes;yes;yes;no;no;3;2;3;1;1;1;4;4;5;8
GP;F;18;R;GT3;T;3;4;services;other;home;mother;1;3;0;no;yes;no;no;no;yes;yes;yes;3;3;2;1;2;5;6;16;17;15
GP;M;17;U;GT3;T;4;1;teacher;other;home;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;4;4;4;1;5;1;1;17;14;14
MS;M;17;R;LE3;T;2;3;other;other;home;father;2;1;0;no;no;no;no;yes;yes;no;no;5;3;3;1;1;3;0;12;10;10
GP;M;15;U;GT3;A;2;3;at_home;services;home;mother;1;3;0;yes;no;no;no;yes;yes;yes;no;5;5;2;1;1;5;0;7;6;8
GP;M;16;R;LE3;T;4;2;services;other;course;other;1;1;1;no;no;yes;yes;yes;yes;yes;no;5;5;4;2;5;3;1;13;14;15
GP;M;15;U;GT3;T;2;3;at_home;other;home;mother;1;1;0;no;yes;no;no;no;yes;yes;yes;3;1;5;1;2;5;0;7;9;7
GP;M;18;R;GT3;T;1;2;services;other;reputation;mother;1;1;1;no;no;yes;yes;no;yes;yes;yes;4;5;4;1;4;5;6;11;8;9
GP;M;15;U;LE3;T;2;1;teacher;other;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;3;4;3;2;3;4;4;8;5;7
GP;M;16;U;GT3;T;4;1;other;other;course;mother;1;4;1;no;no;yes;no;no;yes;yes;no;4;4;4;1;5;1;0;9;8;10
GP;M;16;U;LE3;T;1;3;other;services;course;other;2;3;0;no;yes;no;no;yes;yes;yes;yes;4;5;2;1;3;3;5;7;5;6
MS;M;15;U;GT3;T;3;1;other;other;reputation;mother;1;2;0;no;no;no;yes;no;yes;yes;no;4;3;3;4;2;3;2;8;7;8
MS;F;17;U;LE3;A;1;1;other;other;home;other;2;2;0;no;no;no;yes;yes;yes;yes;no;5;4;2;1;1;5;0;17;15;12
GP;M;18;U;GT3;T;2;3;health;other;home;mother;1;1;0;no;no;no;no;no;yes;yes;no;2;2;5;1;2;5;0;14;11;10
GP;M;15;U;LE3;T;2;2;services;services;course;mother;1;2;0;no;no;no;yes;yes;yes;no;no;3;4;4;1;4;5;0;7;9;10
GP;F;17;U;GT3;T;4;4;teacher;other;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;2;5;2;9;11;12
GP;F;17;U;GT3;T;4;4;teacher;services;other;mother;1;3;1;no;no;yes;yes;yes;yes;yes;yes;3;4;3;2;4;5;0;7;9;8
GP;F;15;R;GT3;T;3;1;other;services;home;father;2;1;3;no;yes;yes;yes;no;yes;yes;yes;4;2;2;1;3;3;0;6;6;6
GP;F;16;R;GT3;T;4;2;other;at_home;home;father;1;3;0;no;no;yes;yes;yes;yes;yes;yes;5;3;1;1;3;4;4;13;13;10
MS;M;16;U;GT3;T;4;2;other;other;course;mother;1;2;1;no;yes;yes;yes;yes;yes;no;no;5;5;3;1;1;5;0;7;5;7
GP;F;17;U;GT3;T;2;2;services;other;course;mother;2;2;0;no;no;yes;no;no;yes;yes;no;4;3;3;3;5;5;0;10;9;7
GP;F;15;U;GT3;T;4;2;teacher;services;reputation;mother;3;2;0;no;yes;no;yes;yes;yes;yes;yes;5;5;5;2;5;3;5;11;7;12
GP;M;16;U;GT3;T;4;2;services;other;reputation;mother;2;2;3;no;yes;no;yes;yes;yes;yes;yes;5;3;4;1;1;2;0;9;7;7
GP;M;15;U;GT3;T;3;2;services;health;home;father;1;2;0;no;yes;no;no;no;yes;yes;yes;4;3;3;1;1;5;0;11;12;11
MS;F;16;U;GT3;T;2;3;other;services;reputation;father;2;4;0;no;yes;no;yes;yes;yes;no;no;4;3;3;1;1;3;0;13;12;12
GP;M;15;U;GT3;T;3;2;other;other;course;other;2;4;1;yes;yes;no;yes;yes;yes;yes;no;4;5;4;1;2;3;0;3;1;4
GP;M;18;U;GT3;T;2;1;other;other;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;5;3;3;1;1;5;0;14;11;12
GP;M;17;R;LE3;T;1;3;at_home;other;other;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;4;4;2;3;1;0;13;12;17
MS;F;18;U;GT3;T;2;3;health;services;home;mother;2;1;0;no;no;yes;yes;yes;yes;yes;no;3;1;2;1;5;4;17;12;13;12
GP;F;17;U;LE3;A;4;4;teacher;other;reputation;father;2;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;1;1;0;14;15;13
GP;M;18;U;GT3;A;2;1;services;services;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;2;1;1;1;4;0;5;7;6
GP;M;18;U;GT3;T;2;3;other;other;other;mother;2;3;0;no;yes;yes;no;yes;yes;yes;no;4;3;5;1;3;1;0;7;10;9
MS;M;17;U;LE3;T;4;4;other;other;home;other;2;4;0;no;no;yes;no;no;yes;yes;yes;5;5;3;1;1;5;0;15;13;10
GP;F;15;R;GT3;T;4;3;other;services;other;mother;2;2;2;no;no;yes;no;yes;yes;yes;no;5;1;1;2;2;2;17;14;16;15
GP;F;15;U;GT3;T;2;2;other;other;reputation;father;1;2;0;yes;no;yes;no;yes;yes;yes;no;5;4;3;2;1;5;0;7;8;9
GP;F;16;U;GT3;T;2;4;health;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;2;1;2;4;0;4;4;8
GP;M;18;U;GT3;A;4;3;services;other;reputation;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;4;3;2;1;3;2;32;8;12;13
MS;M;18;U;GT3;T;2;3;at_home;services;other;mother;1;1;1;no;no;no;no;yes;yes;yes;no;4;2;3;2;3;1;0;8;11;11
GP;F;15;U;GT3;T;3;3;other;other;other;mother;2;1;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;1;1;3;0;9;9;11
GP;F;20;U;LE3;T;1;3;services;other;home;mother;1;2;2;no;yes;yes;yes;no;yes;yes;no;3;4;1;2;3;5;17;11;13;16
GP;F;18;U;GT3;T;2;2;other;other;other;mother;1;3;0;no;yes;no;no;yes;yes;no;no;5;3;3;1;1;4;0;12;12;10
GP;F;15;U;GT3;T;4;2;services;other;reputation;mother;1;1;0;yes;yes;yes;no;yes;no;yes;no;3;2;4;2;1;3;5;8;12;12
MS;M;15;R;LE3;T;3;3;health;other;home;mother;1;3;0;no;yes;no;yes;no;yes;yes;no;2;3;2;1;5;3;0;12;12;11
GP;F;15;U;GT3;T;2;1;other;services;reputation;father;1;2;0;no;no;no;no;yes;yes;yes;no;5;3;2;1;4;3;3;8;8;8
GP;F;15;U;GT3;T;2;2;teacher;health;reputation;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;1;1;2;10;15;15;16
GP;F;16;U;GT3;T;4;3;teacher;other;other;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;2;4;5;2;3;3;2;8;10;10
GP;F;15;U;GT3;T;3;4;services;services;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;4;3;1;1;2;1;14;14;13
GP;M;17;R;LE3;T;2;3;at_home;other;course;other;2;2;0;no;no;yes;yes;no;yes;no;yes;4;3;3;2;3;4;0;10;7;6
GP;M;16;U;LE3;T;2;3;other;other;other;mother;3;2;2;no;no;no;no;yes;yes;no;no;4;5;2;1;3;4;5;17;14;15
GP;M;16;U;LE3;T;1;4;health;other;course;mother;2;1;0;no;no;yes;yes;yes;yes;yes;no;2;5;5;1;2;5;12;17;18;18
GP;F;18;U;LE3;T;3;4;other;other;reputation;father;1;2;1;yes;yes;no;yes;yes;yes;yes;no;3;3;2;1;3;3;9;5;0;5
GP;M;16;U;GT3;T;1;1;services;services;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;2;5;3;3;5;5;4;11;9;10
GP;F;16;U;GT3;T;4;3;teacher;services;home;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;3;3;1;1;3;0;16;15;12
GP;M;18;R;GT3;T;1;4;at_home;other;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;4;2;2;1;4;5;6;8;5;6
GP;M;16;U;GT3;T;4;3;teacher;other;course;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;1;1;2;5;0;11;12;13
GP;M;15;U;LE3;T;3;2;teacher;services;home;mother;2;1;1;no;no;no;no;yes;yes;no;no;4;3;2;2;1;2;1;7;7;8
GP;F;17;R;GT3;T;3;4;other;other;home;other;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;4;2;2;5;4;0;12;11;11
GP;F;17;U;GT3;T;4;1;services;other;course;mother;2;2;0;no;yes;yes;no;no;yes;no;yes;2;3;2;2;4;3;1;12;12;13
GP;F;18;R;GT3;T;3;1;services;services;home;mother;1;2;3;no;no;yes;yes;no;yes;yes;yes;3;3;3;1;1;4;0;7;6;7
GP;F;20;U;LE3;T;3;4;health;at_home;course;mother;1;2;0;no;yes;yes;no;no;yes;yes;yes;3;3;5;1;1;3;12;4;9;10
GP;F;18;R;GT3;T;3;2;teacher;services;course;other;1;2;0;no;no;yes;no;yes;yes;yes;no;3;4;2;1;1;2;0;4;0;3
MS;M;16;U;GT3;T;2;3;other;other;home;mother;1;1;0;no;yes;yes;yes;no;yes;yes;no;4;3;3;1;2;4;7;10;13;12
GP;M;19;U;GT3;T;4;2;other;other;course;father;1;1;0;no;no;no;no;yes;yes;yes;no;4;4;2;1;2;5;0;8;12;15
GP;F;17;U;LE3;T;4;2;teacher;services;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;4;1;1;4;0;16;14;12
GP;F;16;U;LE3;T;4;3;other;other;course;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;3;2;3;1;2;4;4;5;5;5
GP;M;19;U;LE3;T;4;2;services;other;course;mother;1;1;1;no;yes;no;yes;no;yes;yes;no;5;4;3;3;3;5;30;7;8;11
GP;M;18;U;LE3;T;2;2;services;health;other;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;1;4;0;10;11;10
GP;F;17;U;GT3;A;2;2;health;services;home;mother;1;2;1;yes;yes;no;no;yes;yes;yes;yes;4;3;3;1;1;5;0;7;9;10
