school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
MS;M;18;U;LE3;T;2;2;services;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;3;3;5;3;5;41;8;12;14
GP;F;17;U;GT3;T;4;4;services;other;home;father;1;1;0;no;no;no;yes;yes;yes;no;no;3;3;5;1;2;5;1;12;12;11
GP;F;16;U;LE3;T;2;1;services;health;home;father;2;3;0;no;yes;yes;yes;yes;yes;yes;yes;1;5;4;5;1;5;41;16;11;12
GP;F;19;U;GT3;T;2;3;other;other;reputation;mother;3;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;2;1;1;4;3;7;6;9
GP;F;18;R;LE3;T;4;3;at_home;services;other;mother;3;1;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;3;1;24;6;7;10
GP;F;17;R;GT3;T;4;3;services;other;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;3;3;3;4;1;4;0;9;8;8
GP;M;17;R;GT3;T;4;3;at_home;other;reputation;mother;2;2;2;no;no;no;yes;no;yes;yes;no;5;1;2;1;3;2;0;6;3;4
GP;M;16;U;LE3;T;2;3;services;other;other;mother;1;1;3;no;yes;yes;yes;yes;yes;yes;no;3;3;5;1;2;3;0;12;11;10
GP;M;17;U;LE3;T;3;3;other;other;home;mother;1;2;0;yes;yes;yes;yes;yes;no;no;yes;4;2;5;1;4;5;0;9;8;5
GP;M;18;U;GT3;A;4;4;other;services;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;4;3;1;1;4;0;9;13;15
GP;F;16;U;GT3;T;3;3;other;services;home;mother;1;2;0;yes;yes;no;yes;yes;yes;yes;yes;4;2;2;1;1;4;0;6;7;8
GP;F;16;U;LE3;T;4;4;services;other;home;mother;3;1;0;yes;no;yes;yes;yes;yes;yes;no;5;2;3;1;1;3;11;11;11;15
GP;F;16;R;GT3;T;2;2;other;services;other;father;1;4;0;no;no;yes;yes;yes;yes;yes;no;5;3;2;1;2;1;0;8;6;9
GP;F;17;U;LE3;A;1;3;other;other;course;mother;1;2;0;no;yes;no;no;no;yes;yes;no;4;5;2;1;1;3;0;9;10;11
GP;F;17;U;LE3;T;2;2;health;health;home;other;1;3;1;no;yes;no;no;yes;yes;yes;yes;5;3;4;1;1;3;0;8;9;10
GP;F;16;U;LE3;T;2;2;at_home;other;home;other;2;1;0;no;yes;no;no;yes;yes;yes;no;5;3;2;1;1;4;7;10;12;15
GP;F;17;U;GT3;T;3;2;services;services;reputation;other;2;2;1;no;no;no;yes;no;yes;yes;no;5;3;5;1;2;5;0;6;5;4
GP;F;15;U;GT3;A;4;2;health;at_home;reputation;father;2;2;0;no;yes;no;no;no;yes;no;no;3;4;3;1;2;2;2;13;12;13
GP;F;16;U;LE3;T;3;3;teacher;other;course;father;2;2;0;yes;yes;no;yes;yes;yes;yes;no;4;4;2;1;1;2;0;11;8;9
MS;M;17;U;LE3;T;3;3;other;teacher;home;mother;1;2;0;no;no;yes;no;no;yes;yes;no;4;5;2;1;1;1;2;10;9;9
GP;F;18;U;LE3;T;4;2;health;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;1;1;2;1;11;9;8
GP;M;16;U;GT3;A;3;3;services;other;course;mother;1;2;1;no;no;no;yes;yes;yes;yes;no;4;4;4;1;1;3;3;14;14;14
GP;F;16;U;GT3;A;3;2;services;services;reputation;father;2;2;0;no;yes;no;yes;no;yes;yes;yes;4;3;4;1;3;3;2;8;4;8
GP;F;15;U;GT3;T;4;3;services;other;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;4;5;1;3;5;0;9;10;11
MS;F;17;U;GT3;T;2;4;other;services;course;mother;2;2;0;no;no;no;yes;no;yes;yes;yes;4;5;4;1;2;3;0;5;1;3
MS;F;17;U;GT3;A;4;4;services;services;course;mother;1;3;0;no;yes;yes;no;yes;yes;no;yes;4;4;4;1;1;3;0;12;13;14
GP;F;18;U;LE3;A;2;2;other;other;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;3;4;4;19;5;10;10
GP;F;17;U;GT3;T;4;4;teacher;other;course;father;2;3;0;no;yes;no;yes;yes;yes;yes;no;3;3;3;2;1;5;0;5;1;3
MS;F;18;U;GT3;T;3;2;other;services;course;mother;1;3;2;no;yes;no;no;yes;yes;yes;no;3;4;5;1;2;4;0;6;4;6
GP;F;19;U;GT3;T;4;2;other;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;no;no;3;4;2;1;3;5;1;11;16;14
GP;F;18;U;GT3;A;3;1;other;at_home;reputation;mother;2;1;2;no;yes;yes;no;yes;yes;yes;no;4;2;2;1;2;5;1;13;14;15
GP;F;18;U;GT3;T;4;1;other;services;home;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;4;2;2;1;1;2;6;4;3;7
GP;F;17;U;GT3;T;3;3;services;services;course;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;3;2;3;4;14;6;11;11
GP;F;15;U;GT3;A;2;1;other;other;reputation;father;2;4;2;yes;yes;yes;yes;no;yes;no;no;4;4;4;1;1;3;9;8;10;15
GP;F;15;U;GT3;T;3;2;at_home;health;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;3;3;1;1;3;5;6;6;8
GP;F;19;U;GT3;T;2;4;at_home;other;course;father;1;2;0;no;no;yes;no;yes;yes;no;yes;4;4;4;1;1;1;0;12;13;12
GP;F;19;U;GT3;T;3;2;teacher;other;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;1;3;0;10;12;13
GP;F;16;U;LE3;T;3;1;services;other;course;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;1;2;2;2;5;0;14;11;11
GP;M;17;U;LE3;A;4;2;teacher;other;reputation;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;3;5;1;2;4;1;10;9;8
GP;M;18;U;LE3;T;2;3;other;services;reputation;mother;2;2;1;yes;no;no;yes;no;yes;no;yes;4;2;3;1;1;4;3;13;10;12
GP;M;16;U;GT3;T;3;2;other;other;course;mother;2;1;0;no;yes;no;no;yes;yes;no;no;4;2;5;1;1;2;0;13;13;12
GP;M;16;U;LE3;A;4;2;services;services;reputation;mother;2;2;2;no;no;no;yes;yes;yes;yes;no;4;4;4;1;5;4;0;9;11;12
GP;M;15;U;GT3;T;3;2;services;other;reputation;mother;1;2;0;no;no;yes;yes;no;yes;yes;no;4;4;3;2;2;5;2;18;18;17
MS;M;15;U;LE3;T;2;1;at_home;other;course;mother;2;1;0;no;no;no;no;yes;yes;no;yes;5;1;1;1;3;5;0;11;15;14
GP;M;17;R;GT3;T;1;2;other;other;course;mother;1;3;0;no;no;no;yes;yes;no;yes;no;3;3;4;1;3;2;0;16;17;18
GP;F;18;U;LE3;T;1;1;other;other;course;father;1;2;0;no;yes;no;no;yes;yes;yes;no;3;4;2;1;1;5;9;8;8;6
GP;M;16;R;GT3;T;4;4;teacher;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;no;no;5;5;5;1;5;5;7;9;10;9
GP;M;15;R;GT3;T;4;4;at_home;teacher;home;mother;1;2;0;no;yes;no;no;no;yes;no;no;4;3;5;2;4;4;18;5;2;5
GP;F;16;U;GT3;T;4;3;other;other;course;mother;2;3;0;no;no;no;no;yes;yes;yes;yes;3;3;3;1;1;3;0;7;5;7
GP;F;18;U;GT3;T;1;3;at_home;other;other;mother;1;2;0;no;yes;no;yes;yes;yes;no;yes;4;2;3;2;2;5;7;11;13;13
GP;F;17;U;GT3;T;2;2;at_home;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;1;3;2;1;1;4;0;10;8;7
GP;M;17;U;GT3;T;2;3;other;other;course;mother;1;2;1;no;no;no;no;yes;yes;yes;no;4;3;2;1;5;5;0;9;6;5
GP;M;17;U;GT3;T;2;4;services;other;course;father;3;1;0;yes;no;no;yes;yes;yes;yes;yes;2;4;3;2;5;1;31;9;8;7
GP;F;18;U;GT3;T;3;2;teacher;at_home;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;3;2;2;3;1;8;8;8
GP;M;16;U;LE3;A;2;3;at_home;services;course;mother;1;1;1;no;no;no;no;no;yes;yes;no;4;3;2;2;3;3;3;12;12;11
MS;M;17;U;GT3;T;2;3;other;at_home;home;father;2;4;2;no;no;yes;no;yes;yes;yes;no;4;2;5;4;4;5;0;7;7;6
GP;F;17;U;LE3;T;4;3;other;services;home;father;2;1;0;yes;yes;yes;yes;no;yes;yes;no;3;4;3;1;3;3;8;8;9;15
GP;F;20;U;GT3;T;2;1;at_home;other;home;other;1;4;1;no;yes;no;no;yes;yes;no;no;3;3;2;5;4;3;4;7;6;7
GP;M;19;U;GT3;T;4;4;at_home;teacher;course;father;1;1;0;no;yes;no;no;no;no;yes;no;4;4;3;1;1;5;2;11;10;10
GP;F;18;R;GT3;T;4;1;services;health;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;4;2;4;5;2;6;7;10
GP;F;16;R;LE3;T;4;3;other;other;home;mother;1;2;0;no;no;no;no;no;yes;yes;yes;3;3;5;1;4;1;2;8;6;6
GP;F;18;U;GT3;T;3;4;health;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;no;yes;3;3;5;1;4;5;0;6;8;10
GP;M;17;U;LE3;A;2;2;other;other;home;father;1;1;0;no;no;yes;no;yes;yes;no;no;4;4;4;1;1;4;0;9;8;11
MS;F;16;U;GT3;T;3;2;health;other;home;mother;2;1;1;no;yes;no;yes;yes;yes;yes;no;5;5;3;1;1;3;3;11;12;14
MS;M;18;U;GT3;A;4;1;teacher;other;reputation;mother;1;2;0;no;yes;no;yes;no;yes;no;no;4;5;4;1;4;5;9;10;10;16
GP;M;16;U;GT3;T;4;3;at_home;teacher;course;mother;2;1;0;no;no;no;no;yes;yes;no;no;2;3;3;2;2;4;4;8;11;12
GP;F;16;U;GT3;T;3;4;other;services;reputation;father;1;2;0;no;yes;no;yes;no;yes;no;yes;3;5;3;1;1;4;1;7;9;10
GP;M;15;U;GT3;T;1;2;other;other;home;mother;4;3;0;no;yes;no;yes;yes;yes;no;yes;4;3;1;1;4;3;0;13;13;12
GP;M;18;R;GT3;T;1;2;teacher;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;5;3;2;2;2;2;0;6;6;10
MS;F;18;U;LE3;T;2;3;at_home;services;other;mother;1;1;0;no;no;no;no;yes;yes;no;no;4;3;3;1;1;3;0;9;7;7
GP;M;18;U;LE3;T;4;1;teacher;other;reputation;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;1;1;5;1;15;10;10
GP;M;16;U;LE3;T;4;1;services;other;home;mother;3;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;2;3;2;5;0;11;13;14
GP;M;16;U;LE3;A;1;1;at_home;services;reputation;father;2;2;3;no;yes;no;no;no;yes;yes;yes;4;5;4;1;3;5;5;14;9;9
MS;F;15;R;GT3;T;4;4;other;services;course;mother;1;2;0;no;yes;yes;no;no;yes;no;yes;4;4;5;3;3;4;0;10;8;7
GP;F;18;U;GT3;T;2;1;other;services;course;mother;1;2;0;no;no;no;no;yes;yes;yes;no;3;3;3;2;4;1;0;10;8;7
GP;M;17;R;GT3;T;2;4;at_home;other;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;4;4;5;1;4;1;0;6;9;9
GP;F;16;U;LE3;T;3;3;teacher;teacher;course;father;1;4;0;no;yes;yes;yes;yes;yes;yes;no;3;3;2;1;1;5;3;4;1;5
MS;M;17;U;LE3;T;3;2;services;other;course;mother;2;2;0;no;yes;yes;yes;yes;yes;no;no;5;5;4;1;1;5;0;14;14;13
GP;F;16;U;GT3;T;1;1;at_home;services;reputation;father;1;3;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;1;5;0;9;9;9
GP;F;16;R;GT3;T;4;4;health;teacher;reputation;mother;1;4;0;no;no;yes;yes;yes;yes;yes;no;3;3;3;1;2;5;7;14;13;13
MS;M;15;U;GT3;T;3;3;other;services;other;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;5;2;1;2;3;2;11;11;11
GP;M;15;U;LE3;T;4;4;services;other;course;father;2;2;3;no;yes;no;no;yes;yes;no;no;3;3;4;3;2;2;0;16;14;14
MS;M;15;U;LE3;A;2;4;services;teacher;course;mother;1;3;3;no;no;no;no;yes;yes;yes;yes;3;4;2;3;2;3;0;11;7;8
GP;M;18;R;GT3;A;1;3;at_home;other;home;mother;2;2;1;no;yes;no;no;yes;yes;no;no;5;3;3;1;1;3;4;9;9;9
GP;M;16;U;LE3;T;4;3;services;other;course;mother;1;1;0;no;yes;no;yes;no;yes;yes;no;4;4;3;1;2;5;16;10;14;15
GP;M;17;U;GT3;T;3;3;services;other;other;father;1;3;0;no;yes;no;no;yes;yes;yes;yes;2;4;3;1;3;4;8;3;1;4
MS;M;18;U;LE3;T;3;2;at_home;other;course;mother;1;1;0;no;yes;no;no;no;yes;no;no;5;3;2;1;1;2;0;10;10;10
GP;M;15;U;LE3;T;4;2;other;other;reputation;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;5;2;2;1;1;3;0;7;5;8
GP;F;15;U;LE3;T;3;3;teacher;other;home;mother;2;2;0;yes;yes;yes;yes;yes;yes;yes;yes;5;3;4;1;3;5;0;9;10;12
GP;F;17;U;LE3;T;2;3;teacher;other;other;mother;2;2;1;no;yes;yes;yes;yes;yes;yes;no;4;1;2;1;2;3;39;11;15;17
GP;M;17;U;GT3;T;2;2;at_home;services;reputation;father;1;1;1;no;yes;yes;no;yes;yes;yes;no;5;2;1;1;3;5;0;12;10;12
GP;M;18;U;GT3;T;1;2;other;other;home;mother;2;2;1;no;no;no;yes;yes;yes;yes;no;4;3;2;1;4;5;0;13;12;13
GP;M;16;R;LE3;T;4;2;teacher;other;course;mother;2;4;0;no;no;yes;no;yes;yes;yes;no;3;1;3;2;2;4;0;10;7;7
GP;F;17;U;GT3;T;3;2;services;teacher;reputation;other;1;2;0;no;yes;yes;no;no;yes;yes;no;5;3;4;1;1;5;1;6;3;6
GP;M;16;U;GT3;T;4;2;services;other;reputation;mother;3;1;0;no;no;yes;yes;yes;yes;yes;yes;5;3;3;2;5;5;0;10;8;6
GP;M;15;U;GT3;A;3;4;other;other;home;mother;1;2;2;no;yes;no;yes;yes;yes;yes;yes;5;2;4;1;3;5;0;4;2;4
GP;F;18;R;GT3;T;3;2;other;teacher;course;mother;2;1;0;no;yes;yes;no;yes;yes;yes;yes;4;3;4;1;1;2;3;9;5;7
MS;F;17;R;GT3;T;2;4;other;other;home;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;4;4;4;2;3;1;0;9;8;9
GP;M;15;U;GT3;T;2;3;services;other;home;mother;2;3;0;no;no;no;no;yes;no;no;no;4;4;3;1;2;5;0;18;18;19
GP;M;19;U;GT3;T;3;3;health;other;home;father;1;3;0;no;yes;yes;yes;yes;yes;yes;no;5;3;4;2;5;5;4;11;9;10
GP;M;16;U;GT3;T;3;2;at_home;other;course;father;2;3;0;no;no;no;yes;no;yes;yes;yes;3;4;2;2;3;5;10;8;10;13
GP;F;17;U;GT3;T;4;4;services;other;reputation;father;2;1;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;1;1;1;13;12;10
GP;F;18;R;GT3;A;3;4;at_home;other;home;mother;2;3;0;no;yes;no;no;yes;yes;yes;no;4;4;4;1;2;3;0;7;3;6
