school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;16;U;LE3;T;4;2;services;other;course;mother;3;2;1;no;yes;no;no;yes;yes;yes;no;5;3;3;1;3;1;11;8;13;12
MS;M;17;U;GT3;T;1;4;health;services;other;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;4;3;3;2;4;4;0;9;9;9
GP;M;18;U;GT3;T;3;3;other;health;home;mother;1;3;2;no;yes;yes;yes;yes;yes;yes;no;4;3;2;1;4;5;2;7;8;8
GP;F;16;U;LE3;T;3;2;at_home;services;other;other;2;2;3;no;no;no;no;yes;yes;yes;no;5;5;2;3;4;5;0;7;10;11
GP;M;18;U;LE3;T;3;3;at_home;other;home;mother;1;1;0;no;yes;no;yes;no;yes;yes;yes;4;3;2;1;1;3;0;9;8;10
GP;F;15;U;GT3;T;1;3;services;other;reputation;mother;3;3;0;no;yes;yes;yes;yes;yes;yes;no;3;3;4;1;1;2;39;13;14;19
GP;F;19;U;GT3;T;2;2;services;at_home;course;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;no;3;5;1;5;4;3;4;11;13;17
GP;F;16;U;GT3;T;2;1;at_home;services;home;mother;2;2;2;yes;no;yes;yes;yes;yes;yes;no;3;3;3;1;4;1;0;10;12;12
GP;M;16;U;GT3;T;2;3;other;health;home;mother;2;2;1;no;no;no;no;yes;yes;yes;no;4;4;4;1;1;1;0;8;8;9
GP;M;16;U;GT3;T;2;3;services;other;course;mother;1;2;2;no;yes;no;no;yes;yes;no;no;5;2;5;1;2;2;0;11;11;11
MS;F;18;R;GT3;T;4;1;at_home;other;home;father;1;2;0;no;yes;yes;no;no;yes;yes;no;4;5;5;1;1;3;0;10;12;14
GP;M;15;U;GT3;T;1;2;other;other;course;father;2;1;1;no;no;no;no;yes;yes;yes;no;4;4;3;1;1;3;0;9;8;9
GP;M;17;U;LE3;T;2;2;other;other;other;mother;3;2;0;no;yes;no;no;yes;yes;yes;yes;3;5;2;1;1;4;0;11;9;8
GP;M;15;R;GT3;T;4;3;teacher;other;reputation;father;1;1;1;no;yes;no;yes;yes;yes;yes;no;2;2;3;1;1;3;0;16;12;10
GP;M;16;U;LE3;T;1;2;teacher;other;course;mother;2;4;0;no;no;no;yes;yes;yes;yes;no;5;5;5;1;2;2;0;15;13;15
GP;M;17;U;LE3;T;4;4;teacher;services;course;father;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;2;5;4;4;16;18;19
GP;M;18;R;LE3;T;3;4;other;other;course;mother;2;3;0;yes;yes;no;no;yes;yes;yes;yes;4;5;2;1;3;2;0;14;13;14
GP;M;18;R;GT3;T;2;2;at_home;other;home;father;1;1;0;no;yes;no;no;yes;yes;yes;no;4;5;4;1;4;5;32;15;14;17
GP;M;17;R;LE3;T;1;3;at_home;services;reputation;other;1;1;2;no;yes;no;no;yes;yes;yes;no;4;4;3;3;4;2;26;8;8;9
GP;F;17;U;GT3;T;1;3;teacher;services;course;mother;2;2;0;no;yes;no;yes;no;no;yes;no;3;3;2;1;3;2;0;5;3;6
GP;M;18;R;LE3;T;1;1;at_home;teacher;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;3;2;3;1;3;3;4;7;7;11
GP;M;19;U;GT3;T;3;2;at_home;other;home;mother;1;2;0;no;no;no;no;yes;no;yes;yes;3;3;2;1;3;1;0;17;15;15
GP;M;19;U;LE3;T;4;4;teacher;other;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;2;3;3;4;2;0;8;7;9
GP;M;15;R;LE3;T;4;1;teacher;other;home;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;no;4;5;1;2;4;3;0;9;8;11
GP;M;16;U;GT3;T;1;2;services;other;home;mother;3;3;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;1;3;2;0;11;11;13
GP;M;15;U;GT3;T;2;3;other;other;course;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;3;3;0;11;11;12
GP;F;18;U;GT3;T;4;3;services;other;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;5;5;2;4;1;0;13;13;13
GP;F;17;U;LE3;A;4;1;at_home;other;other;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;1;1;4;3;9;8;10
GP;M;18;R;GT3;A;2;3;at_home;other;course;mother;2;1;0;no;yes;no;no;yes;yes;no;no;4;4;3;1;4;5;0;5;6;7
GP;F;15;U;GT3;T;3;1;at_home;services;reputation;father;2;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;1;1;5;4;6;10;11
GP;F;16;U;GT3;T;2;2;at_home;services;home;father;2;2;2;no;no;yes;yes;no;yes;no;no;5;2;3;1;4;4;19;8;8;14
GP;M;17;U;LE3;T;4;4;other;other;reputation;mother;2;4;0;no;yes;yes;yes;no;yes;yes;no;3;3;3;1;2;3;0;12;13;11
MS;M;15;U;GT3;T;4;2;services;services;course;father;1;1;0;no;no;yes;no;yes;yes;yes;no;5;4;2;1;1;3;0;8;11;13
MS;F;17;U;LE3;A;1;1;at_home;services;other;other;1;2;0;no;yes;no;no;yes;yes;yes;no;3;5;5;3;3;5;2;12;13;16
GP;F;16;U;GT3;A;4;2;teacher;other;home;father;1;2;0;no;no;no;no;no;yes;yes;no;4;3;2;1;1;5;4;6;8;10
GP;F;18;U;LE3;T;4;4;services;other;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;no;yes;4;3;4;1;1;5;0;11;9;11
GP;M;15;U;GT3;T;1;1;other;other;reputation;father;1;2;0;no;no;yes;no;yes;yes;yes;no;4;4;2;1;5;3;7;12;12;13
GP;M;15;U;LE3;T;4;4;teacher;teacher;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;2;4;3;4;5;2;11;12;14
GP;F;15;U;GT3;T;2;3;at_home;at_home;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;5;5;1;2;1;12;13;16;15
GP;F;19;U;GT3;T;3;2;teacher;at_home;home;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;1;1;2;0;7;10;11
GP;M;16;R;GT3;T;2;1;teacher;services;course;mother;1;3;2;yes;no;yes;yes;yes;yes;yes;yes;4;4;4;2;1;5;1;8;11;14
MS;F;17;U;GT3;T;4;4;other;services;home;father;1;2;2;no;yes;no;yes;yes;yes;yes;no;5;3;2;1;4;3;0;9;10;11
GP;M;17;U;GT3;T;4;2;other;health;course;mother;1;2;0;no;yes;yes;no;yes;yes;no;yes;4;3;2;1;2;3;9;11;12;14
GP;M;16;U;GT3;T;1;1;at_home;other;other;mother;1;2;1;no;no;yes;yes;no;yes;yes;no;4;4;3;2;1;1;1;8;10;10
GP;F;15;U;LE3;T;2;1;other;at_home;course;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;4;4;1;1;5;3;12;13;12
GP;F;16;U;GT3;A;4;4;health;other;home;mother;1;1;2;no;yes;yes;no;yes;yes;yes;no;1;2;4;4;2;3;2;8;10;12
GP;F;15;R;GT3;T;1;4;services;other;reputation;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;4;3;1;3;4;2;7;3;8
GP;M;18;R;LE3;T;2;3;services;other;home;father;2;1;0;no;yes;yes;no;yes;yes;yes;no;3;5;5;1;1;3;0;7;9;10
GP;M;19;R;LE3;A;4;2;teacher;other;course;other;1;3;0;yes;no;no;yes;yes;yes;yes;no;5;4;4;1;3;5;0;8;11;11
GP;F;18;R;GT3;T;2;3;at_home;at_home;home;mother;1;2;0;yes;yes;no;yes;yes;yes;yes;yes;3;3;5;2;5;5;1;11;11;9
GP;M;15;U;LE3;T;3;2;health;other;course;father;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;2;3;1;3;5;2;12;10;12
GP;M;20;U;GT3;T;1;3;at_home;other;course;father;1;2;0;no;no;no;no;no;yes;yes;yes;5;2;1;1;4;3;1;12;15;16
GP;M;18;U;GT3;T;4;3;services;teacher;course;father;2;1;0;no;yes;yes;no;yes;yes;yes;no;3;3;4;1;1;5;9;8;8;9
GP;F;16;U;LE3;T;3;4;other;other;other;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;3;1;1;3;39;10;12;17
GP;M;16;R;GT3;T;4;1;services;other;course;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;3;3;6;10;8;10
MS;F;15;U;GT3;T;3;3;services;services;home;mother;1;3;0;no;no;no;yes;yes;yes;yes;yes;5;3;3;2;3;5;0;12;9;8
GP;M;17;U;GT3;T;4;2;services;teacher;course;mother;2;2;0;no;no;no;no;yes;yes;yes;yes;5;2;1;1;1;2;3;15;16;11
GP;F;15;R;GT3;T;1;3;services;other;home;mother;1;1;0;yes;yes;yes;yes;yes;yes;no;no;4;2;4;1;4;3;12;13;10;12
MS;M;18;U;GT3;T;2;4;other;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;4;3;3;3;4;0;13;11;14
GP;F;17;U;GT3;T;2;4;at_home;at_home;course;father;4;2;0;no;yes;no;no;yes;yes;yes;no;3;4;3;1;2;3;0;8;7;8
GP;F;16;U;GT3;T;3;1;services;other;other;mother;2;1;0;no;yes;yes;no;no;yes;yes;no;5;3;3;1;1;1;0;8;10;11
MS;F;17;U;GT3;T;3;2;services;other;reputation;mother;1;2;0;no;yes;yes;no;no;yes;no;no;4;3;5;1;1;5;0;11;10;10
GP;M;16;U;LE3;T;2;3;teacher;other;reputation;father;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;4;3;1;5;2;0;14;16;16
MS;M;18;U;GT3;T;4;1;other;teacher;reputation;mother;1;3;0;no;no;no;no;yes;yes;yes;no;5;2;3;2;2;5;8;18;16;17
GP;F;17;U;LE3;T;4;4;teacher;other;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;3;3;5;1;2;3;1;13;15;14
GP;M;17;R;GT3;T;2;4;at_home;services;course;father;1;3;3;no;yes;no;no;yes;yes;no;no;5;4;4;1;4;1;0;5;4;8
GP;M;15;U;LE3;T;4;2;services;services;other;mother;1;1;3;no;yes;yes;yes;yes;yes;yes;yes;4;4;2;1;2;5;6;10;9;12
GP;F;17;U;LE3;T;3;2;other;other;course;father;1;2;0;no;yes;no;no;no;yes;yes;no;5;3;4;1;1;3;15;6;9;12
GP;M;15;U;GT3;T;3;1;other;other;home;mother;1;2;1;no;no;yes;yes;yes;yes;no;no;4;2;4;1;1;3;3;10;11;11
GP;F;16;U;LE3;A;2;1;services;other;reputation;mother;1;3;1;no;no;no;no;yes;yes;no;yes;3;4;4;1;1;5;0;10;11;10
GP;M;17;U;GT3;T;4;2;other;services;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;3;5;4;1;3;2;8;8;7;8
GP;M;16;R;LE3;T;4;1;services;teacher;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;2;2;5;0;7;4;8
GP;M;16;U;GT3;A;2;2;other;other;home;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;4;2;5;1;5;5;10;14;13;16
GP;F;16;U;GT3;T;3;3;services;other;home;mother;1;2;1;no;no;yes;yes;no;yes;yes;yes;4;2;3;1;2;5;0;10;10;10
MS;F;17;R;GT3;A;2;3;at_home;other;course;father;2;1;1;no;no;no;yes;yes;yes;yes;no;4;5;5;1;2;3;0;10;11;10
GP;F;15;U;LE3;T;4;4;teacher;services;course;mother;3;1;0;no;no;yes;no;yes;yes;no;no;3;3;5;2;3;5;0;16;19;17
GP;F;15;U;GT3;T;2;2;at_home;other;course;mother;1;2;0;yes;no;yes;no;yes;yes;yes;no;3;1;3;1;2;5;0;9;7;9
GP;M;15;U;GT3;T;4;2;services;other;reputation;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;4;5;1;3;2;3;14;12;13
GP;M;17;U;LE3;T;2;3;at_home;services;course;mother;1;1;3;yes;no;no;yes;yes;yes;yes;yes;3;5;2;1;2;2;0;11;10;9
GP;F;18;R;GT3;T;1;1;services;other;course;mother;2;1;0;no;yes;no;yes;no;yes;no;no;3;4;3;1;3;1;0;15;13;16
MS;M;15;R;GT3;T;3;2;at_home;services;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;3;3;2;2;3;5;7;19;19;18
GP;M;15;U;GT3;T;3;3;services;other;reputation;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;4;4;1;2;3;4;0;14;14;15
GP;F;17;U;GT3;T;3;2;services;other;course;mother;4;3;0;no;no;yes;yes;yes;yes;yes;no;4;2;2;2;1;3;0;12;11;12
GP;F;18;U;GT3;T;2;3;teacher;services;course;mother;1;1;0;yes;no;no;no;yes;yes;yes;no;4;3;5;1;1;3;0;7;6;7
GP;M;16;U;GT3;T;3;2;services;other;course;mother;1;2;0;yes;yes;yes;no;yes;yes;no;no;4;3;1;1;1;5;10;11;9;12
GP;M;17;R;GT3;T;4;1;services;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;2;2;5;5;0;5;6;6
GP;M;16;R;GT3;T;3;2;at_home;health;home;mother;1;2;1;no;no;no;yes;no;yes;yes;yes;4;5;1;1;4;4;0;5;4;6
MS;F;17;U;GT3;T;1;2;at_home;services;home;father;2;3;1;no;no;no;yes;no;no;yes;no;4;3;4;4;5;5;0;7;6;9
GP;M;19;R;GT3;T;4;2;teacher;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;1;3;5;1;3;4;3;9;11;14
GP;F;17;U;LE3;T;3;2;at_home;at_home;course;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;5;5;1;2;3;0;9;9;9
GP;M;19;R;GT3;T;2;3;health;other;course;mother;2;3;1;no;no;no;yes;no;yes;yes;no;4;4;4;1;4;3;1;15;13;12
MS;F;17;U;LE3;T;4;1;services;other;other;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;4;1;2;2;0;11;12;13
MS;F;17;R;LE3;T;2;4;other;teacher;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;5;4;2;2;5;1;10;8;9
GP;M;17;U;LE3;T;4;1;teacher;teacher;other;father;2;1;0;no;yes;no;yes;no;yes;yes;no;4;3;3;2;3;5;0;8;10;10
GP;M;19;U;GT3;T;2;3;other;services;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;1;2;1;1;5;0;5;6;9
GP;F;17;R;GT3;T;2;2;other;services;reputation;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;3;1;1;5;5;8;7;8
GP;M;17;R;LE3;T;2;3;other;at_home;home;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;3;5;1;1;3;0;14;18;15
MS;M;17;U;LE3;T;4;4;services;other;reputation;father;1;1;0;no;yes;no;no;yes;yes;yes;no;4;4;3;2;3;3;0;14;11;12
GP;M;16;U;GT3;T;2;3;other;other;course;father;1;1;2;no;yes;no;yes;yes;yes;yes;no;5;4;2;1;5;5;1;7;9;11
GP;M;18;U;GT3;T;2;3;health;other;reputation;mother;3;1;1;yes;yes;no;yes;yes;yes;yes;no;4;3;5;2;2;5;4;12;13;15
GP;F;15;U;GT3;T;4;3;teacher;other;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;4;2;4;1;3;0;9;11;10
GP;M;20;U;GT3;T;2;3;other;services;course;father;1;2;2;no;no;yes;yes;yes;yes;yes;no;4;2;2;3;2;5;3;10;11;11
GP;M;18;R;GT3;T;4;1;other;other;home;father;1;2;1;no;yes;yes;no;no;yes;yes;yes;5;3;4;1;2;5;0;8;5;7
GP;M;17;U;LE3;T;4;4;teacher;services;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;2;5;2;3;4;9;11;13;12
GP;F;16;U;LE3;A;1;3;services;other;home;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;2;2;1;1;5;0;9;12;11
