school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;17;U;LE3;T;2;3;at_home;at_home;home;father;1;1;0;no;no;yes;yes;yes;yes;yes;no;3;3;3;1;3;4;1;12;13;9
GP;F;18;U;GT3;T;3;2;other;services;course;mother;1;2;3;no;no;yes;yes;yes;yes;yes;no;5;2;2;2;2;2;3;10;12;13
GP;M;16;U;GT3;T;1;1;teacher;other;other;mother;2;2;0;no;yes;no;yes;yes;yes;yes;yes;5;5;2;1;4;5;0;13;11;12
GP;M;18;R;GT3;T;3;4;other;teacher;home;mother;2;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;3;1;5;3;8;6;4;8
GP;M;15;U;LE3;T;4;3;teacher;other;reputation;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;2;2;1;1;3;0;17;20;20
GP;M;15;U;LE3;T;4;1;other;services;course;mother;2;2;1;no;yes;no;yes;no;yes;yes;no;5;2;4;3;4;1;19;15;13;18
GP;M;16;U;GT3;T;1;3;teacher;other;other;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;no;5;2;5;1;4;4;11;7;7;9
GP;F;17;U;GT3;T;1;4;other;services;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;1;2;4;2;14;16;15
GP;F;16;U;GT3;T;1;4;other;health;course;other;2;1;1;no;yes;yes;no;no;yes;no;no;4;2;4;3;4;5;9;9;7;9
GP;M;15;U;GT3;A;4;4;other;other;reputation;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;5;1;1;5;0;13;15;14
GP;M;15;R;LE3;T;3;2;services;other;home;father;3;2;1;no;no;no;yes;yes;no;yes;no;5;5;3;1;3;5;0;16;14;12
GP;F;15;U;LE3;A;1;2;at_home;services;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;no;no;5;4;1;1;1;1;9;14;13;18
GP;M;15;R;GT3;T;4;2;services;health;course;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;4;4;1;3;3;0;11;11;14
GP;M;15;U;GT3;A;3;2;other;other;course;mother;2;2;3;no;yes;yes;no;no;no;yes;yes;1;5;3;3;4;3;0;9;8;10
GP;F;17;U;GT3;T;4;4;health;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;4;3;3;2;5;3;13;12;14
MS;F;18;U;GT3;T;4;4;services;services;course;mother;1;1;0;no;yes;no;yes;no;yes;no;yes;4;2;3;1;1;3;0;11;13;13
GP;F;17;U;LE3;T;4;3;services;health;course;mother;1;1;0;no;no;no;no;yes;yes;yes;no;3;2;2;1;1;3;0;12;12;14
GP;F;15;U;GT3;T;4;3;other;services;home;mother;2;3;0;no;no;yes;yes;yes;yes;yes;no;5;5;3;3;3;4;0;12;14;13
GP;M;17;R;LE3;T;3;4;other;other;course;mother;1;2;0;no;no;no;yes;yes;yes;no;no;4;3;3;3;4;3;1;9;6;9
GP;M;17;U;LE3;T;3;3;services;other;course;mother;4;1;3;no;no;yes;no;yes;yes;no;no;5;4;1;2;1;3;0;10;12;14
GP;F;18;U;GT3;A;3;2;other;other;other;mother;2;2;0;no;yes;no;no;no;yes;yes;no;5;4;2;1;1;3;34;8;6;9
GP;M;17;U;GT3;T;3;2;other;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;1;5;0;18;14;14
GP;M;16;U;LE3;T;3;3;other;at_home;home;father;1;3;0;no;no;no;yes;yes;yes;no;yes;5;3;3;2;3;1;21;14;14;16
GP;M;17;U;LE3;T;4;2;at_home;other;reputation;mother;2;2;3;no;yes;no;yes;yes;no;no;no;3;5;2;1;3;5;22;11;9;12
GP;M;16;U;LE3;T;2;1;other;health;course;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;2;3;4;1;3;1;12;15;16
GP;F;20;U;GT3;T;1;2;at_home;other;home;father;1;1;0;no;yes;no;no;yes;yes;no;no;4;4;5;1;1;2;7;10;12;14
GP;M;18;U;GT3;T;2;3;teacher;services;course;other;1;2;1;no;no;no;no;yes;yes;yes;no;3;4;2;1;1;5;0;12;11;10
GP;M;15;U;GT3;T;2;4;other;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;4;5;2;2;5;0;6;1;5
GP;F;15;U;GT3;T;2;3;health;at_home;reputation;mother;2;3;0;yes;yes;no;yes;yes;yes;yes;no;4;2;4;1;1;5;0;13;15;17
GP;M;15;U;GT3;T;4;2;teacher;teacher;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;2;2;1;33;20;19;20
MS;M;15;U;GT3;T;1;4;services;health;course;father;1;3;1;no;no;no;yes;yes;yes;no;no;3;4;4;2;1;1;0;9;9;8
GP;F;17;R;GT3;T;3;4;other;other;reputation;mother;2;2;0;no;yes;yes;no;no;yes;yes;no;5;4;3;1;2;5;3;12;10;11
MS;F;15;R;GT3;A;1;4;at_home;services;home;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;1;2;4;3;5;0;10;8;9
GP;M;16;U;GT3;A;2;3;teacher;other;home;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;2;4;1;1;4;0;15;15;13
GP;M;18;U;GT3;T;1;1;services;other;course;mother;1;4;0;no;no;no;yes;no;yes;yes;no;3;2;3;1;4;3;3;15;11;13
GP;F;17;U;GT3;T;3;3;services;other;course;mother;2;2;3;no;yes;yes;no;yes;yes;no;no;5;2;2;1;3;5;4;9;10;11
GP;M;15;U;LE3;T;4;2;teacher;other;home;father;1;3;3;no;yes;no;no;yes;yes;yes;no;2;3;2;1;2;1;17;16;17;18
GP;F;19;U;GT3;T;1;3;services;other;other;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;4;3;1;1;5;0;17;16;17
GP;F;15;R;GT3;T;4;4;services;other;course;father;4;3;0;no;no;no;no;yes;yes;yes;yes;4;4;3;1;3;3;0;9;11;11
MS;F;18;U;GT3;T;4;2;services;services;reputation;mother;1;2;1;no;yes;yes;no;yes;yes;yes;no;5;3;4;1;1;5;7;7;6;7
GP;M;17;R;LE3;T;2;3;other;other;home;father;1;2;1;no;yes;no;yes;yes;no;yes;yes;3;3;1;3;3;3;6;12;9;11
GP;M;15;R;GT3;A;2;2;health;health;home;mother;3;2;0;no;yes;yes;yes;yes;yes;no;no;5;3;3;2;1;1;0;9;12;13
GP;M;15;U;GT3;T;3;1;other;at_home;other;mother;3;3;0;yes;yes;no;no;yes;yes;yes;yes;5;4;5;1;1;2;0;10;12;10
GP;M;17;U;GT3;T;3;4;at_home;other;home;mother;1;1;3;no;no;no;no;yes;yes;yes;no;4;5;3;1;1;1;0;13;12;13
GP;M;18;R;GT3;T;3;2;other;other;home;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;4;3;4;1;3;5;2;14;14;15
GP;F;18;U;LE3;A;4;4;at_home;other;home;mother;3;1;0;no;no;yes;no;yes;yes;no;no;5;2;4;1;1;1;14;18;16;18
GP;F;15;U;LE3;T;2;3;services;other;course;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;3;3;4;1;1;5;0;15;12;12
GP;F;16;U;GT3;T;3;3;services;services;reputation;mother;1;3;1;no;no;yes;yes;yes;yes;yes;yes;5;3;3;1;4;1;0;10;5;7
GP;M;19;U;GT3;A;2;4;teacher;services;course;other;2;1;0;no;no;no;no;yes;yes;yes;no;5;5;4;1;3;1;0;13;11;10
GP;F;17;U;LE3;T;3;4;teacher;other;other;father;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;4;4;1;1;3;2;13;14;16
GP;F;15;U;GT3;T;4;3;other;services;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;4;2;1;1;5;0;11;8;8
GP;F;15;U;GT3;T;2;1;health;services;course;mother;2;2;1;no;no;no;yes;no;yes;yes;no;5;5;3;1;2;5;0;11;11;10
GP;M;15;U;GT3;T;3;0;services;services;course;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;3;3;4;4;4;0;11;14;14
GP;F;16;U;GT3;T;3;1;at_home;other;home;father;1;2;2;no;no;no;no;no;yes;yes;yes;5;3;3;1;1;5;2;10;10;11
GP;F;15;U;GT3;T;2;3;services;services;home;father;1;3;0;no;no;yes;no;no;yes;yes;yes;4;3;3;1;2;5;8;15;14;19
GP;M;18;R;GT3;T;4;2;services;other;home;mother;2;4;0;no;yes;yes;yes;yes;yes;yes;no;5;3;2;1;4;5;3;11;16;14
GP;F;16;U;GT3;T;1;1;at_home;other;home;mother;3;2;0;no;yes;yes;yes;no;yes;yes;no;5;3;5;1;1;5;1;15;13;14
GP;M;17;R;LE3;T;1;4;other;other;course;mother;1;1;0;no;yes;no;yes;no;yes;yes;yes;4;5;2;3;5;3;4;13;9;14
GP;F;17;U;GT3;T;2;1;at_home;services;reputation;father;2;2;1;no;no;no;yes;yes;yes;yes;no;5;2;3;1;1;2;1;17;14;11
GP;F;19;R;GT3;A;4;2;other;services;reputation;mother;2;2;0;yes;yes;no;yes;yes;yes;yes;no;5;4;2;1;2;2;9;12;15;18
GP;F;17;U;GT3;A;1;2;at_home;other;home;mother;2;1;0;no;yes;no;no;no;yes;no;yes;5;3;2;2;1;3;0;12;10;14
GP;M;19;U;LE3;T;1;3;other;other;home;mother;1;4;3;no;yes;yes;yes;no;yes;yes;no;4;5;1;1;2;5;59;14;16;18
GP;F;18;U;GT3;T;1;4;other;other;reputation;mother;2;4;0;no;no;no;yes;no;yes;yes;no;4;3;2;2;4;2;0;10;11;9
GP;F;16;U;GT3;T;3;4;other;teacher;reputation;mother;3;1;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;2;1;1;5;0;7;7;8
GP;F;16;R;GT3;T;4;4;teacher;teacher;reputation;mother;4;4;3;no;yes;yes;yes;yes;yes;yes;no;3;4;3;1;3;4;15;15;14;17
GP;M;15;U;LE3;T;4;3;teacher;other;reputation;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;5;2;3;3;3;2;0;10;8;9
MS;M;18;U;LE3;A;4;2;services;other;reputation;father;2;1;0;no;yes;yes;yes;yes;yes;yes;yes;2;5;5;1;1;5;1;10;10;11
GP;M;18;U;GT3;T;4;4;health;services;reputation;mother;2;1;0;yes;yes;no;no;yes;yes;yes;no;4;3;3;1;3;4;0;13;10;12
GP;F;16;U;GT3;T;1;1;services;services;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;5;3;3;1;1;5;2;13;12;11
MS;M;16;R;GT3;T;4;3;at_home;other;reputation;other;3;1;0;yes;yes;no;no;yes;yes;yes;yes;5;2;1;2;1;3;0;13;13;11
GP;F;19;U;LE3;T;4;4;services;other;course;other;1;3;2;no;yes;no;yes;yes;yes;yes;no;4;3;4;5;2;2;4;13;14;11
GP;F;19;U;GT3;T;3;3;health;other;course;other;2;2;0;no;yes;no;yes;no;yes;yes;no;4;3;5;1;1;5;0;10;8;7
GP;M;17;U;GT3;T;4;2;teacher;services;reputation;mother;1;2;0;no;yes;no;yes;no;yes;no;no;5;5;5;1;2;3;1;11;11;14
GP;M;16;U;GT3;T;2;2;other;services;reputation;other;1;3;0;no;no;no;no;yes;yes;yes;no;4;4;1;1;3;4;1;12;17;18
GP;F;18;U;GT3;T;1;2;at_home;services;reputation;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;4;2;3;1;1;2;0;7;7;8
GP;M;20;U;GT3;T;4;3;services;other;reputation;father;1;2;1;yes;yes;yes;yes;yes;yes;yes;yes;4;4;3;2;1;4;11;14;9;9
GP;M;18;U;GT3;T;2;2;services;other;course;mother;1;3;1;no;no;no;no;yes;no;yes;yes;2;5;1;2;2;5;7;18;20;18
GP;F;17;U;GT3;T;3;3;services;other;course;father;1;2;0;yes;no;yes;no;yes;yes;yes;no;3;1;1;1;2;4;15;15;18;18
GP;F;15;U;GT3;T;2;3;services;other;reputation;mother;3;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;4;1;2;5;1;11;11;11
GP;F;17;U;GT3;A;3;3;services;teacher;course;mother;2;2;0;no;yes;yes;no;yes;no;yes;no;4;1;4;1;3;1;0;7;4;8
GP;M;16;R;GT3;T;3;2;other;other;course;father;1;2;0;yes;no;no;no;yes;yes;no;yes;2;1;5;4;5;3;10;7;7;9
GP;F;19;U;GT3;T;4;3;other;at_home;course;mother;1;1;0;no;yes;yes;yes;yes;yes;no;no;5;3;2;1;2;1;2;8;11;10
GP;F;17;U;LE3;T;1;2;other;other;other;mother;2;1;0;yes;yes;no;yes;yes;yes;yes;yes;4;3;5;1;4;3;0;8;6;7
GP;M;16;R;LE3;T;4;4;teacher;other;course;mother;1;1;1;no;yes;yes;no;no;yes;yes;yes;5;4;2;1;3;5;0;8;10;13
GP;M;18;U;LE3;T;2;2;services;other;reputation;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;4;3;3;2;4;2;15;11;12
GP;F;17;U;GT3;T;1;2;other;other;reputation;mother;1;2;1;yes;no;no;no;yes;yes;yes;no;3;5;5;1;1;1;3;9;10;10
MS;M;17;U;LE3;T;4;4;services;services;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;2;2;4;1;2;1;16;12;15;19
MS;F;18;U;GT3;T;4;3;teacher;services;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;3;2;1;3;2;0;9;6;9
GP;F;15;U;GT3;T;4;2;other;teacher;home;mother;2;3;0;no;yes;yes;no;no;yes;no;no;3;5;3;1;2;1;16;17;19;18
MS;M;16;R;GT3;T;3;4;at_home;other;course;mother;1;2;0;no;yes;no;no;yes;yes;no;no;4;3;4;1;3;3;0;8;7;8
GP;F;15;R;GT3;T;2;1;at_home;services;home;mother;3;1;0;no;yes;no;no;yes;yes;yes;no;5;3;3;3;5;5;4;11;14;16
GP;F;15;U;GT3;T;2;2;at_home;services;home;father;2;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;4;3;1;2;0;16;15;14
GP;F;19;U;LE3;T;1;2;services;other;reputation;mother;1;2;0;no;no;yes;no;yes;yes;no;yes;2;1;5;1;1;4;0;13;14;12
GP;M;15;U;GT3;T;4;4;other;teacher;other;mother;1;1;0;no;no;yes;yes;no;yes;no;no;3;4;4;1;2;3;4;8;9;11
GP;M;18;U;GT3;T;2;2;health;other;course;father;1;2;0;no;no;no;no;no;yes;yes;yes;4;4;2;1;1;2;0;6;4;6
GP;M;16;U;LE3;T;2;2;at_home;other;reputation;mother;1;2;1;yes;yes;no;no;yes;yes;yes;no;5;5;1;1;2;4;25;15;16;19
GP;M;17;R;LE3;A;2;4;at_home;other;course;mother;3;4;0;no;no;no;no;yes;yes;yes;yes;4;1;3;3;4;5;1;9;8;11
GP;M;18;U;GT3;T;1;2;teacher;teacher;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;4;3;1;1;1;0;14;12;13
GP;F;15;U;LE3;T;2;3;other;services;home;father;1;2;0;yes;yes;yes;no;yes;yes;yes;no;4;3;3;1;1;3;2;8;9;9
GP;M;16;U;GT3;T;1;4;other;other;other;father;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;5;2;1;2;5;1;9;6;9
GP;F;18;U;LE3;T;1;2;other;other;home;mother;1;2;0;no;no;no;no;no;yes;no;yes;3;3;5;1;5;5;0;7;6;7
MS;M;18;U;LE3;T;2;3;other;health;course;mother;2;2;1;no;no;no;no;yes;yes;yes;no;4;4;3;2;4;3;1;10;13;14
GP;M;17;R;LE3;T;3;4;health;other;course;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;3;2;4;1;2;3;0;11;10;9
GP;M;19;R;GT3;T;2;1;services;teacher;course;father;2;1;0;no;no;no;no;yes;yes;yes;no;4;2;4;1;3;4;19;17;16;14
