school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;15;R;GT3;T;2;4;at_home;teacher;home;mother;1;3;0;no;no;no;yes;yes;yes;yes;no;4;2;2;2;5;5;8;15;13;16
GP;M;17;R;GT3;T;4;4;health;services;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;1;3;1;2;3;0;9;10;9
GP;F;15;U;GT3;T;4;2;other;other;course;father;1;4;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;1;3;4;1;8;10;10
MS;F;15;U;GT3;T;1;3;other;other;home;father;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;2;5;1;1;5;5;9;8;12
GP;F;16;U;GT3;T;2;2;health;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;4;2;4;4;5;17;19;18
GP;F;18;U;LE3;T;4;1;other;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;no;yes;4;1;3;1;1;3;0;16;15;15
GP;M;15;R;LE3;T;1;2;teacher;other;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;5;3;1;2;5;43;14;16;16
GP;F;17;U;LE3;T;1;2;other;other;other;father;1;3;1;yes;yes;yes;yes;yes;yes;yes;yes;5;2;3;1;2;5;7;9;9;9
GP;F;19;U;LE3;T;1;2;health;other;course;father;1;2;1;no;yes;no;yes;no;yes;yes;no;4;2;3;1;3;3;6;7;6;10
MS;M;18;R;GT3;T;4;3;services;services;reputation;mother;2;1;0;no;no;yes;yes;no;no;yes;no;4;3;4;1;2;4;0;9;9;9
GP;F;17;U;GT3;T;2;3;services;other;other;mother;2;2;0;yes;yes;yes;yes;yes;yes;yes;no;5;2;2;1;1;3;0;8;8;10
GP;M;18;U;GT3;T;3;3;other;services;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;3;3;3;2;3;0;10;9;8
GP;F;18;U;LE3;T;1;3;health;other;reputation;mother;1;1;0;no;no;yes;yes;no;yes;yes;yes;5;3;2;1;4;4;0;13;13;10
MS;F;16;U;GT3;T;4;4;services;other;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;2;5;0;7;2;5
GP;M;19;U;GT3;T;2;3;at_home;services;reputation;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;4;3;2;1;3;5;0;14;9;11
GP;M;17;U;LE3;A;2;3;other;services;other;mother;2;3;0;no;no;no;yes;yes;no;no;yes;4;4;4;1;1;5;0;11;14;15
GP;F;18;U;GT3;T;4;4;other;other;course;mother;3;3;1;no;yes;yes;no;yes;yes;yes;yes;3;3;3;1;3;4;0;7;6;6
GP;F;18;U;GT3;T;3;4;at_home;services;course;mother;2;2;0;no;yes;no;no;no;yes;yes;yes;4;3;2;1;1;4;1;5;4;7
MS;F;18;U;GT3;T;4;2;services;services;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;1;3;8;13;9;13
MS;M;18;U;GT3;T;4;1;teacher;teacher;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;2;1;1;5;0;12;10;9
MS;F;18;R;LE3;T;2;2;at_home;other;course;mother;1;2;0;yes;no;no;no;yes;yes;yes;no;3;1;5;1;2;3;13;10;12;17
GP;F;17;U;GT3;T;2;3;at_home;other;course;father;1;4;1;no;no;no;yes;yes;yes;yes;no;2;3;4;1;1;3;0;14;10;9
GP;F;17;U;GT3;T;4;4;teacher;services;home;mother;1;1;0;no;yes;yes;yes;yes;no;yes;yes;5;4;4;1;3;4;0;13;10;12
GP;M;15;U;GT3;T;3;3;services;other;course;mother;2;2;1;yes;no;yes;yes;yes;yes;yes;no;5;3;3;1;4;5;2;10;10;10
GP;M;18;R;GT3;T;1;1;services;other;reputation;mother;2;3;0;no;no;yes;no;no;yes;yes;no;4;4;2;1;1;3;0;12;13;13
GP;F;16;U;GT3;T;3;1;services;other;reputation;father;2;4;0;no;no;no;yes;yes;yes;yes;no;5;4;3;1;2;5;0;19;17;17
MS;F;17;U;GT3;T;2;4;at_home;at_home;course;other;1;4;0;no;yes;no;yes;yes;yes;yes;yes;5;3;3;1;3;1;1;10;8;10
GP;M;15;R;GT3;T;4;1;services;teacher;reputation;mother;1;2;0;no;yes;no;no;no;yes;yes;no;5;4;3;2;3;4;6;12;10;11
GP;F;16;R;GT3;T;3;4;health;other;course;mother;1;3;0;no;no;yes;yes;no;yes;yes;no;5;5;3;1;3;3;10;11;11;12
GP;F;18;U;GT3;T;3;4;other;services;home;mother;2;2;0;no;yes;yes;yes;no;yes;yes;yes;4;4;4;2;3;4;14;13;16;17
GP;M;16;U;GT3;T;2;3;at_home;services;home;father;1;1;0;no;yes;no;yes;yes;yes;yes;yes;4;3;2;1;1;3;1;11;10;9
GP;F;18;R;GT3;T;4;3;at_home;teacher;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;2;1;1;2;20;8;9;11
GP;F;17;U;GT3;T;2;3;services;services;other;mother;2;1;1;no;yes;no;no;yes;yes;yes;yes;4;5;4;1;1;5;2;10;15;15
GP;M;18;U;GT3;T;3;3;at_home;services;course;mother;1;1;0;no;yes;no;yes;no;yes;yes;no;5;2;5;1;4;2;0;8;10;12
GP;M;16;R;GT3;T;2;2;at_home;services;reputation;other;1;1;0;no;yes;no;no;no;yes;yes;no;4;3;3;1;2;5;0;5;2;6
GP;F;18;U;LE3;T;3;2;services;other;other;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;2;2;3;3;0;5;1;4
GP;F;15;U;GT3;T;4;2;services;other;reputation;mother;2;1;0;no;yes;no;yes;yes;yes;yes;no;5;4;2;1;3;3;0;15;11;12
GP;F;16;U;GT3;T;1;4;at_home;other;home;mother;3;2;3;yes;yes;yes;no;yes;yes;yes;yes;4;5;2;1;4;5;25;13;12;15
GP;F;16;U;GT3;T;2;2;other;other;home;father;1;1;0;yes;yes;no;yes;yes;yes;yes;no;4;4;2;1;3;3;0;5;3;6
GP;F;19;U;GT3;T;1;1;health;teacher;reputation;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;4;5;3;1;2;2;7;12;12;12
GP;F;15;U;GT3;T;0;3;at_home;at_home;course;mother;1;2;1;no;no;no;no;no;yes;yes;no;3;3;2;1;1;4;0;6;4;7
GP;F;18;U;GT3;T;4;4;other;other;home;mother;2;1;0;no;no;yes;yes;yes;no;yes;no;5;4;4;1;4;3;0;7;7;6
GP;M;17;U;LE3;T;4;2;other;other;course;father;2;1;2;no;yes;yes;no;yes;yes;yes;no;4;5;3;1;4;5;15;12;10;16
GP;M;15;U;LE3;T;3;3;other;services;reputation;father;2;2;0;no;yes;yes;yes;yes;yes;yes;no;3;3;2;1;3;3;0;7;4;6
GP;M;16;U;GT3;T;3;3;services;other;reputation;mother;1;3;1;yes;yes;yes;no;yes;yes;no;no;2;4;4;1;4;3;1;11;11;12
GP;M;16;U;GT3;T;3;3;other;services;home;father;1;2;0;no;yes;no;no;yes;yes;yes;no;4;2;2;1;2;5;4;9;9;11
GP;M;18;R;GT3;A;3;4;other;services;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;3;4;2;1;1;3;29;16;16;18
GP;F;17;U;GT3;T;4;1;teacher;services;course;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;3;4;5;1;2;3;2;9;8;12
GP;M;16;U;GT3;T;3;2;teacher;services;course;other;1;1;0;no;no;no;no;yes;yes;yes;yes;5;2;2;1;1;3;0;7;8;7
GP;M;16;U;GT3;T;2;2;at_home;services;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;5;3;2;1;3;3;1;8;11;11
GP;F;17;U;LE3;T;4;3;other;other;reputation;mother;3;2;0;no;yes;no;no;yes;yes;yes;no;5;1;2;1;1;5;0;14;12;12
GP;M;15;U;GT3;T;4;1;teacher;other;reputation;father;1;2;0;no;yes;no;yes;yes;no;no;no;3;3;2;1;1;5;0;15;14;14
GP;F;17;U;LE3;T;1;2;other;at_home;reputation;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;4;1;2;1;3;3;5;12;12;15
GP;F;18;U;GT3;T;4;3;other;other;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;4;3;1;1;4;6;8;7;11
GP;F;18;U;LE3;T;3;4;services;other;reputation;mother;3;3;0;no;yes;yes;no;yes;no;yes;no;5;5;5;1;2;5;0;16;13;16
GP;F;17;U;LE3;T;3;4;teacher;services;course;mother;3;2;0;no;yes;no;no;yes;yes;no;no;4;3;4;1;1;1;0;6;8;9
GP;M;18;R;GT3;T;2;2;other;other;other;mother;1;4;0;no;no;yes;yes;yes;yes;yes;yes;3;2;2;4;4;3;3;10;11;11
GP;F;16;U;GT3;A;2;2;services;other;course;mother;1;3;3;no;no;yes;no;yes;yes;yes;no;4;2;1;1;1;5;1;12;11;16
MS;F;18;U;GT3;T;3;3;other;services;home;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;5;2;2;1;1;5;0;16;19;18
GP;F;17;U;GT3;T;2;2;other;other;course;father;1;1;0;no;no;yes;no;no;yes;yes;no;1;3;5;1;3;5;0;11;9;8
GP;M;16;U;GT3;T;2;1;other;services;course;father;1;3;0;no;no;no;yes;yes;yes;yes;no;5;3;4;5;3;1;0;6;8;10
GP;M;15;R;LE3;T;1;2;other;other;home;mother;1;1;0;no;no;yes;yes;no;yes;yes;yes;4;4;2;2;2;5;0;10;10;12
GP;M;17;U;GT3;T;4;1;services;services;course;mother;1;1;2;no;no;no;no;no;yes;no;yes;4;5;1;1;2;4;1;15;17;16
GP;M;17;U;GT3;T;2;4;health;other;home;other;1;4;0;no;yes;no;no;yes;yes;yes;no;5;3;3;1;1;5;0;17;13;12
GP;F;17;U;GT3;A;4;4;services;other;home;mother;2;1;1;no;no;yes;yes;yes;yes;yes;no;5;4;4;1;2;5;12;7;8;9
GP;F;17;U;GT3;T;3;4;services;teacher;course;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;3;4;4;1;4;4;3;19;19;20
GP;F;17;U;GT3;A;1;1;teacher;other;home;mother;2;2;0;yes;no;yes;no;yes;yes;yes;yes;1;4;3;1;3;1;16;15;15;16
GP;M;15;U;GT3;T;4;4;other;services;reputation;mother;1;3;0;yes;yes;no;no;yes;no;no;no;4;3;2;1;3;3;0;10;12;16
GP;M;17;R;LE3;T;2;3;teacher;services;course;mother;1;2;0;no;yes;yes;yes;yes;yes;no;yes;4;3;2;1;3;3;0;9;9;12
GP;F;18;U;GT3;T;3;1;other;services;course;father;1;1;0;yes;yes;no;no;yes;yes;no;no;3;3;4;1;4;1;0;4;0;5
GP;M;15;U;LE3;T;4;4;other;services;reputation;mother;1;1;0;no;yes;yes;yes;no;yes;no;no;3;3;3;3;3;5;0;14;17;15
GP;F;15;U;LE3;T;4;1;other;other;course;father;1;1;1;no;no;no;yes;yes;no;yes;yes;5;3;2;1;2;3;0;7;8;12
MS;M;18;U;GT3;A;4;3;health;other;home;father;1;3;0;no;no;no;no;yes;yes;yes;no;5;3;2;1;2;2;0;9;9;10
MS;F;18;U;GT3;A;1;2;services;services;course;other;1;2;0;yes;yes;no;no;yes;yes;yes;yes;2;4;3;1;2;3;0;5;0;5
GP;M;18;R;GT3;T;2;2;at_home;other;home;mother;1;1;0;yes;no;yes;no;yes;yes;no;yes;4;4;4;1;3;5;0;13;15;15
MS;F;18;U;GT3;T;1;1;health;other;course;father;1;4;0;no;yes;no;no;yes;yes;no;no;5;3;4;2;1;5;0;11;7;8
GP;M;15;U;GT3;T;3;3;other;other;reputation;father;2;1;3;no;yes;no;no;yes;yes;no;no;5;4;1;1;1;3;3;13;14;13
GP;F;16;U;GT3;A;4;2;other;other;course;father;1;1;0;no;yes;no;no;yes;yes;no;no;1;3;3;4;2;3;0;8;8;7
GP;F;16;U;LE3;T;1;0;other;other;reputation;father;2;2;0;no;yes;no;no;yes;no;yes;yes;3;3;4;1;3;3;5;12;9;11
GP;F;18;R;GT3;T;4;1;teacher;services;course;mother;2;2;1;no;yes;no;no;yes;yes;yes;yes;5;3;5;1;5;4;2;6;5;6
GP;M;17;U;GT3;T;2;3;services;other;reputation;father;1;2;0;no;yes;no;no;yes;yes;yes;no;5;4;3;1;1;3;0;7;8;8
GP;M;17;U;GT3;T;2;4;at_home;other;course;mother;1;1;0;no;no;no;no;yes;yes;yes;no;4;4;2;5;5;2;0;11;11;8
GP;F;15;U;GT3;T;3;4;health;other;other;father;2;1;0;no;yes;no;no;yes;yes;yes;no;5;5;2;1;3;2;0;10;13;10
GP;F;17;U;GT3;T;1;1;other;teacher;reputation;mother;1;3;0;no;no;no;no;no;yes;no;no;3;5;2;1;4;5;0;13;15;15
GP;F;15;U;LE3;T;4;1;teacher;teacher;course;mother;1;2;0;no;yes;no;yes;no;yes;no;no;4;3;3;2;2;5;29;8;10;9
GP;M;18;U;LE3;T;4;1;teacher;teacher;course;mother;2;1;0;no;yes;yes;yes;yes;no;yes;no;4;2;4;1;3;5;13;8;9;11
MS;M;18;R;GT3;A;4;4;other;services;course;mother;2;3;0;no;yes;no;yes;yes;yes;no;no;3;2;3;1;3;2;0;10;13;14
GP;M;15;R;GT3;T;3;2;other;other;home;other;3;4;0;no;yes;yes;no;no;yes;no;no;4;5;4;1;2;5;0;16;13;13
GP;F;18;U;GT3;T;4;3;teacher;services;course;father;1;1;0;no;no;no;yes;yes;yes;yes;yes;4;4;2;1;1;5;0;12;11;11
GP;F;19;R;GT3;T;3;1;other;services;course;father;1;2;1;no;no;yes;no;yes;yes;yes;yes;4;2;1;2;2;5;0;11;8;9
GP;M;15;U;LE3;A;2;2;other;services;home;mother;2;1;0;no;no;yes;yes;yes;yes;yes;no;5;4;1;1;4;1;11;12;12;10
GP;F;17;U;LE3;T;2;2;services;other;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;5;3;5;1;1;5;0;13;10;6
GP;M;15;U;LE3;A;4;4;services;other;reputation;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;5;3;1;1;2;0;13;11;14
MS;M;16;R;GT3;T;4;2;other;other;home;mother;1;1;0;no;yes;yes;no;no;yes;yes;no;4;4;2;1;2;5;4;17;14;15
GP;M;18;U;GT3;T;2;4;health;services;reputation;father;1;2;0;no;no;no;no;no;yes;yes;yes;3;2;3;1;1;5;0;14;11;10
GP;M;18;U;GT3;T;3;4;services;other;reputation;mother;2;4;0;no;yes;yes;yes;yes;yes;yes;no;5;3;2;2;5;5;4;10;10;17
GP;F;17;U;GT3;T;4;3;services;services;other;mother;1;3;0;no;yes;no;no;yes;yes;no;no;4;3;2;1;1;5;0;9;11;15
GP;F;16;U;LE3;T;4;2;teacher;other;reputation;mother;2;3;1;no;yes;yes;no;yes;yes;yes;no;2;3;4;1;2;3;1;11;13;13
GP;F;19;R;GT3;T;4;1;services;services;home;mother;2;2;0;no;yes;no;yes;no;yes;yes;no;4;3;5;1;1;5;2;6;5;8
GP;M;18;R;GT3;T;1;1;services;other;other;mother;3;1;3;no;no;no;no;yes;yes;yes;no;4;5;2;2;1;4;0;11;10;9
GP;M;17;U;LE3;T;4;4;teacher;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;5;1;1;1;0;10;12;12
GP;F;15;U;LE3;T;4;4;teacher;other;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;4;1;1;3;0;17;16;18
GP;M;17;U;GT3;T;4;2;other;other;home;mother;2;2;2;no;yes;yes;yes;no;yes;no;yes;4;3;3;1;5;2;11;12;14;15
GP;F;17;U;LE3;T;1;3;other;other;home;mother;2;2;0;no;yes;yes;no;yes;yes;no;no;4;3;1;1;3;5;1;9;10;8
