school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;16;U;LE3;T;2;3;at_home;services;reputation;mother;1;2;0;yes;yes;no;no;yes;yes;yes;no;4;1;2;1;1;1;0;10;8;13
GP;F;16;U;GT3;A;2;1;at_home;other;course;mother;1;2;0;no;no;yes;no;no;yes;yes;no;4;3;2;2;1;5;0;15;15;14
MS;F;17;U;GT3;T;3;2;other;services;reputation;mother;2;2;0;no;no;no;yes;yes;no;yes;no;4;3;5;1;1;5;0;8;6;9
GP;F;15;U;LE3;T;3;1;other;services;reputation;other;2;1;0;no;yes;yes;no;yes;yes;yes;no;3;4;5;1;3;5;2;10;9;11
GP;F;19;U;GT3;T;1;4;services;teacher;reputation;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;4;3;4;1;1;5;2;13;13;13
GP;M;15;U;GT3;T;2;4;at_home;other;home;mother;1;2;0;no;yes;no;no;no;yes;no;no;4;4;5;3;1;5;0;8;7;9
GP;M;15;U;GT3;T;2;4;other;other;course;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;3;4;1;1;5;0;17;13;12
GP;M;17;U;GT3;T;1;1;at_home;services;course;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;4;4;4;1;1;1;0;11;9;10
GP;M;16;U;LE3;T;4;2;at_home;other;course;mother;3;2;0;no;yes;yes;no;no;yes;yes;yes;4;4;3;1;3;1;4;20;20;18
GP;M;15;U;GT3;T;1;4;services;other;reputation;mother;3;1;0;no;no;yes;no;yes;yes;yes;yes;4;3;2;2;5;3;0;17;16;15
GP;F;17;U;GT3;A;3;2;services;services;home;mother;1;3;0;no;no;no;yes;no;yes;yes;no;4;4;2;1;5;4;1;10;11;14
GP;M;17;U;GT3;T;4;2;teacher;services;home;father;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;2;2;2;2;4;6;3;7
GP;F;16;R;LE3;A;4;4;at_home;teacher;reputation;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;yes;5;4;2;1;4;5;38;10;9;12
GP;F;16;R;GT3;T;0;4;at_home;other;other;mother;1;3;0;no;no;yes;no;yes;yes;no;yes;3;4;4;1;2;3;0;15;16;14
GP;F;17;U;LE3;A;2;3;services;other;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;5;2;4;1;1;3;4;16;14;16
GP;F;17;U;GT3;T;2;1;services;health;course;mother;1;3;0;no;yes;yes;no;no;yes;yes;no;4;1;5;1;1;5;1;11;13;15
GP;M;18;U;GT3;T;4;3;services;other;course;mother;1;3;0;no;no;yes;yes;no;yes;yes;no;4;3;4;1;5;5;0;11;15;15
GP;F;15;R;GT3;T;4;1;health;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;1;3;2;1;3;3;4;9;10;12
GP;M;15;U;LE3;T;3;1;other;other;home;mother;1;2;0;no;no;yes;yes;no;yes;yes;no;4;5;3;1;4;2;0;16;15;14
GP;M;16;U;GT3;T;3;2;services;services;course;mother;1;1;1;yes;yes;no;no;yes;yes;yes;no;2;3;4;1;5;5;0;12;13;12
GP;M;17;U;LE3;A;1;2;other;other;reputation;mother;1;2;0;no;yes;no;no;no;yes;yes;no;3;1;2;2;5;1;25;10;12;14
GP;M;15;U;GT3;T;1;3;services;other;home;mother;2;3;0;no;yes;yes;yes;no;yes;no;no;4;3;3;1;1;5;0;13;15;16
MS;M;17;U;LE3;A;2;2;other;services;home;mother;1;2;0;no;no;no;no;yes;no;yes;yes;5;3;2;4;1;4;0;14;10;8
MS;F;16;U;GT3;T;3;1;at_home;other;course;father;1;2;0;no;no;no;no;no;yes;no;yes;4;2;3;1;1;3;0;11;7;10
GP;M;18;U;LE3;T;2;2;services;services;course;mother;2;1;0;no;no;no;no;yes;yes;yes;no;4;4;3;1;2;5;0;15;16;17
GP;F;15;U;GT3;T;4;1;other;other;reputation;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;3;4;4;2;1;3;0;16;12;13
GP;M;17;U;LE3;T;3;1;teacher;other;course;mother;2;1;3;no;no;no;no;yes;no;yes;no;5;5;2;1;3;5;0;11;13;11
GP;F;18;R;GT3;T;4;2;teacher;services;home;mother;1;3;0;no;yes;no;no;no;yes;yes;no;5;2;5;2;5;2;3;9;5;9
GP;M;18;U;GT3;T;4;3;other;services;course;mother;2;2;0;no;no;yes;no;yes;yes;yes;yes;4;3;2;1;1;4;0;14;14;11
GP;M;15;U;LE3;A;4;4;other;other;reputation;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;5;2;1;1;4;6;15;13;13
GP;F;16;U;GT3;T;2;2;health;health;course;mother;1;4;0;no;no;no;no;yes;yes;yes;yes;5;4;4;1;1;4;0;11;15;12
GP;M;16;U;GT3;T;3;2;services;services;home;mother;1;2;0;no;no;no;no;yes;yes;no;yes;5;2;3;1;2;3;4;18;14;17
MS;F;18;U;LE3;T;4;3;other;at_home;course;father;1;1;0;no;no;no;yes;yes;yes;yes;no;2;3;2;1;4;2;9;10;9;11
GP;F;15;U;GT3;T;4;4;services;other;reputation;other;2;2;0;no;no;yes;yes;no;yes;yes;no;4;2;3;1;1;4;4;16;16;18
GP;M;18;U;LE3;T;3;3;other;services;course;mother;2;1;0;yes;yes;no;yes;no;yes;no;yes;4;2;2;3;2;5;0;14;13;12
GP;M;15;U;GT3;T;1;3;other;other;reputation;father;1;4;0;no;yes;yes;yes;yes;yes;yes;no;5;4;4;1;4;2;0;10;13;11
GP;F;18;U;GT3;T;1;3;at_home;other;home;mother;2;3;0;no;yes;yes;no;yes;yes;yes;no;5;2;4;1;3;5;3;11;12;13
GP;F;16;U;GT3;T;4;2;services;other;reputation;mother;2;2;0;no;no;no;no;yes;yes;no;yes;5;3;3;1;2;3;15;17;16;17
GP;F;16;U;GT3;T;2;3;services;at_home;other;mother;1;3;1;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;2;4;3;17;18;19
GP;M;18;U;GT3;T;3;4;at_home;other;course;mother;1;3;1;no;no;no;no;yes;yes;yes;no;5;3;4;2;5;2;1;12;11;12
GP;M;18;R;GT3;A;4;4;at_home;other;home;mother;1;2;0;no;no;yes;yes;no;yes;yes;no;4;2;3;2;3;4;0;13;8;11
GP;M;17;R;GT3;T;1;3;services;services;home;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;5;4;3;4;4;3;1;10;10;9
MS;F;18;U;GT3;T;2;2;services;services;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;5;3;5;1;1;5;1;14;13;12
MS;F;18;U;GT3;T;2;2;at_home;health;reputation;mother;2;1;0;no;yes;no;no;no;yes;yes;yes;5;3;4;1;1;5;0;14;17;17
GP;F;15;U;GT3;T;4;2;health;health;reputation;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;1;1;5;0;18;18;17
GP;F;15;U;LE3;T;3;2;other;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;3;3;2;1;3;4;0;18;19;18
MS;F;16;U;GT3;T;3;2;teacher;services;home;mother;1;2;1;no;yes;no;no;yes;no;yes;yes;5;3;3;1;1;5;0;8;7;8
GP;M;16;R;LE3;A;3;4;services;services;course;father;2;4;0;no;no;yes;yes;no;yes;yes;yes;5;1;3;2;4;3;0;14;16;14
MS;F;18;U;GT3;T;4;2;health;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;3;4;1;3;5;0;6;2;7
MS;F;18;U;GT3;T;4;1;other;health;course;mother;2;2;0;no;yes;no;no;yes;yes;yes;yes;3;2;2;1;1;3;0;10;7;8
GP;F;15;U;GT3;T;4;4;health;services;reputation;mother;1;2;0;yes;yes;no;no;yes;yes;yes;no;5;4;5;1;2;1;0;12;13;13
GP;M;16;U;GT3;T;1;1;other;other;reputation;other;1;1;0;no;yes;no;yes;no;yes;yes;no;3;2;2;5;4;3;1;18;20;20
GP;M;16;U;GT3;T;4;4;other;other;course;mother;2;3;3;no;yes;no;yes;no;yes;no;no;3;2;3;1;3;5;0;11;11;13
GP;F;16;U;GT3;T;2;4;health;services;reputation;father;1;4;1;no;no;yes;no;no;yes;yes;no;4;3;1;1;2;5;0;11;7;8
GP;F;16;U;GT3;T;4;3;at_home;other;other;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;3;2;1;2;4;3;0;14;16;16
GP;M;18;U;GT3;T;2;3;at_home;other;course;mother;2;1;0;no;yes;no;no;no;no;yes;yes;4;2;5;1;3;3;0;14;10;10
GP;M;17;U;LE3;T;3;0;services;health;course;father;2;2;0;no;yes;no;no;yes;yes;no;no;5;3;4;1;1;3;3;8;11;10
GP;M;15;U;GT3;T;4;1;services;other;course;other;2;3;2;no;yes;no;yes;yes;yes;yes;no;4;4;4;1;1;2;8;15;15;15
GP;F;15;U;GT3;T;4;3;teacher;services;home;mother;3;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;5;1;1;5;1;16;13;14
MS;M;17;U;LE3;T;4;2;other;services;home;father;1;2;1;no;yes;no;no;yes;yes;no;no;3;5;3;5;1;5;3;16;16;18
GP;F;16;U;GT3;T;4;3;other;other;reputation;other;1;2;1;no;yes;yes;no;yes;yes;yes;yes;4;5;3;1;2;5;39;16;20;19
GP;M;16;U;GT3;T;2;4;at_home;other;course;mother;1;2;0;yes;no;yes;yes;yes;yes;yes;yes;5;3;3;1;3;5;0;15;14;12
GP;F;19;R;GT3;T;2;2;at_home;health;reputation;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;4;2;4;1;1;5;0;8;6;7
GP;M;18;U;GT3;T;3;1;at_home;other;course;mother;1;3;1;no;no;yes;yes;yes;yes;no;yes;5;2;3;3;1;2;0;13;12;12
GP;M;17;R;LE3;A;3;1;services;other;reputation;father;2;2;0;no;no;no;no;yes;yes;yes;no;5;3;2;5;2;3;0;17;15;14
GP;F;17;R;GT3;T;4;2;at_home;services;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;4;2;1;1;4;0;12;13;13
GP;M;22;U;GT3;T;4;4;teacher;other;course;mother;3;2;2;no;no;no;yes;no;yes;yes;yes;5;1;2;1;3;3;0;10;13;12
GP;M;18;U;GT3;T;3;3;at_home;other;reputation;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;3;4;2;2;2;3;1;14;17;18
GP;F;17;U;GT3;T;3;2;health;services;course;mother;1;2;0;no;yes;no;yes;no;no;yes;yes;3;3;2;1;1;5;2;16;15;14
GP;F;18;U;LE3;T;4;1;other;services;reputation;mother;4;2;0;no;yes;no;no;no;yes;yes;yes;4;3;2;1;1;1;0;17;17;15
GP;M;16;U;LE3;T;1;4;services;other;course;father;1;2;0;yes;yes;yes;no;yes;yes;yes;yes;4;4;2;2;1;5;0;10;12;11
GP;F;15;U;GT3;T;4;1;services;services;reputation;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;4;4;1;1;4;4;17;16;19
MS;F;17;U;GT3;T;2;4;services;services;course;father;1;3;0;no;no;no;no;yes;yes;no;yes;2;3;3;5;4;1;0;11;13;14
GP;F;16;U;GT3;T;3;3;services;services;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;4;5;1;2;4;16;15;19;20
GP;M;16;R;GT3;A;1;4;teacher;services;home;mother;1;2;0;yes;yes;yes;yes;yes;yes;no;yes;5;4;4;1;4;5;10;16;17;19
GP;M;17;U;LE3;T;1;4;at_home;other;other;mother;1;1;0;no;yes;yes;yes;no;yes;yes;no;4;3;4;2;5;4;10;15;15;17
GP;F;15;R;LE3;T;3;1;at_home;at_home;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;5;2;2;1;1;12;8;8;12
GP;M;16;U;GT3;T;1;4;services;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;3;4;1;2;5;3;16;14;15
GP;F;16;U;GT3;T;3;3;teacher;other;course;mother;2;2;1;no;yes;no;no;no;yes;yes;no;4;3;5;1;1;5;0;8;8;10
GP;F;18;U;GT3;T;2;3;other;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;2;3;1;1;3;4;12;12;11
GP;M;15;U;LE3;T;4;2;teacher;other;reputation;mother;1;2;1;no;no;no;yes;yes;yes;yes;no;4;4;3;5;4;4;4;13;13;14
GP;F;15;R;LE3;T;2;3;at_home;other;other;mother;1;2;1;yes;yes;yes;no;no;yes;yes;yes;5;4;5;1;1;5;2;8;8;10
MS;M;18;R;LE3;T;4;2;other;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;3;3;5;4;1;5;2;12;10;11
MS;F;16;U;GT3;T;2;2;services;services;home;father;3;2;0;no;no;no;yes;yes;no;yes;no;5;3;3;1;4;1;0;14;13;12
GP;M;18;R;GT3;T;4;2;teacher;services;reputation;mother;1;3;0;no;no;no;yes;no;yes;yes;no;4;4;3;3;5;4;1;12;11;13
GP;F;16;U;GT3;T;1;1;other;services;course;mother;1;2;0;no;no;no;no;no;yes;yes;yes;4;3;4;1;3;3;1;10;13;16
GP;F;16;U;GT3;T;2;3;services;other;other;father;2;2;0;no;yes;yes;no;yes;yes;no;no;5;1;3;1;2;3;56;16;13;18
GP;F;19;U;LE3;T;2;4;at_home;at_home;home;father;3;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;2;1;2;5;3;15;12;10
MS;M;18;U;LE3;T;3;3;other;other;other;mother;4;1;0;no;no;no;no;yes;yes;yes;yes;5;4;4;1;1;4;0;19;18;18
MS;M;17;R;GT3;T;3;4;other;services;course;father;2;2;0;no;no;no;yes;yes;yes;yes;no;5;5;5;1;3;5;1;10;10;12
GP;M;18;R;GT3;T;2;3;other;other;home;father;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;4;4;1;4;5;17;7;6;9
GP;F;15;R;GT3;T;4;3;teacher;other;reputation;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;3;3;5;1;3;5;0;15;16;15
GP;F;15;U;GT3;A;4;1;services;services;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;3;2;1;1;3;2;8;7;7
GP;F;16;U;GT3;A;3;2;services;services;course;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;4;3;4;1;1;5;0;11;10;14
GP;F;20;U;GT3;T;2;3;other;other;course;other;1;2;0;no;yes;no;no;yes;yes;no;yes;5;1;2;1;1;3;0;10;9;11
GP;F;15;U;GT3;T;1;4;teacher;other;course;mother;1;1;3;no;yes;yes;yes;no;yes;yes;no;3;4;4;1;1;5;0;8;5;7
GP;M;18;R;GT3;T;1;3;other;teacher;home;mother;4;1;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;5;1;3;5;4;11;11;13
GP;F;15;U;LE3;T;2;1;at_home;at_home;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;2;2;5;1;5;0;16;16;17
MS;F;15;U;LE3;T;3;3;teacher;at_home;home;father;1;2;0;no;no;no;no;yes;yes;yes;no;5;4;2;1;1;2;26;18;16;18
GP;M;18;U;GT3;T;2;2;services;other;home;father;1;2;0;no;yes;no;no;yes;yes;no;yes;3;2;3;1;3;4;1;16;16;15
MS;F;17;U;LE3;T;2;2;health;other;reputation;mother;1;3;0;no;no;no;no;no;yes;yes;no;2;5;5;1;2;4;11;11;15;15
MS;M;17;R;LE3;T;1;3;teacher;other;home;mother;1;3;0;yes;yes;yes;no;yes;yes;yes;no;5;3;3;1;2;5;22;15;14;16
GP;F;17;U;GT3;T;4;4;other;other;other;father;1;1;0;no;no;yes;no;yes;yes;yes;no;5;5;3;1;4;1;11;16;15;17
GP;M;17;U;LE3;A;3;3;health;other;reputation;mother;1;1;1;yes;yes;yes;yes;no;yes;yes;no;4;3;4;1;3;2;50;9;5;11
